timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-01-23 10:44:44.039886,1769136284,28485874,1,203209,0,1769136284,31795069,2,220128,-5,1769136284,35144286,3,194299,28,1769136284,38437901,4,199913,42,1769136284,21810071,5,187976,-52,1769136284,25129086,6,197825,-63,1769136283,940821398,X6-tool2,-1.752648662165139,0.06486819925437008,41.31736829735698,-0.03367849665261187,-0.029587820012608713,-0.08373079825134488,0.024291038513183594
2026-01-23 10:44:44.075814,1769136284,68483097,1,203187,-6,1769136284,71778693,2,220111,-10,1769136284,75143460,3,194354,19,1769136284,58436027,4,199968,31,1769136284,61811005,5,187767,-36,1769136284,65126921,6,197573,-63,1769136284,40370008,X6-tool2,-1.81156921926089,0.09106944565052272,41.25304316452756,-0.03420203448612695,-0.030344717630716826,-0.08410147616866133,0.02376270294189453
2026-01-23 10:44:44.110894,1769136284,108484732,1,203033,-63,1769136284,91793590,2,220095,-5,1769136284,95143947,3,194403,22,1769136284,98458642,4,200138,53,1769136284,101810259,5,187575,-55,1769136284,105129135,6,197342,-54,1769136284,40370008,X6-tool2,-1.81156921926089,0.09106944565052272,41.25304316452756,-0.03420203448612695,-0.030344717630716826,-0.08410147616866133,0.02376270294189453
2026-01-23 10:44:44.146043,1769136284,128481249,1,203016,0,1769136284,131794164,2,220067,-16,1769136284,135144931,3,194453,17,1769136284,138460316,4,200281,29,1769136284,141811653,5,187366,-66,1769136284,145123519,6,197095,-59,1769136284,140666603,X6-tool2,-1.751057562509773,0.041241469595027745,41.30085229103816,-0.034346031239065565,-0.030216922252575402,-0.0841928056900969,0.025562286376953125
2026-01-23 10:44:44.181074,1769136284,168484703,1,202978,-12,1769136284,171782988,2,219974,-25,1769136284,175146005,3,194546,25,1769136284,178443850,4,200407,37,1769136284,161810630,5,187262,-56,1769136284,165125146,6,196990,-45,1769136284,140666603,X6-tool2,-1.751057562509773,0.041241469595027745,41.30085229103816,-0.034346031239065565,-0.030216922252575402,-0.0841928056900969,0.025562286376953125
2026-01-23 10:44:44.216417,1769136284,208483587,1,202950,-10,1769136284,211794243,2,219963,-3,1769136284,215145959,3,194700,44,1769136284,198437737,4,200484,30,1769136284,201809344,5,187097,-46,1769136284,205127030,6,196787,-49,1769136284,140666603,X6-tool2,-1.751057562509773,0.041241469595027745,41.30085229103816,-0.034346031239065565,-0.030216922252575402,-0.0841928056900969,0.025562286376953125
2026-01-23 10:44:44.251369,1769136284,248482641,1,202885,-10,1769136284,231794140,2,219952,-10,1769136284,235143576,3,194777,33,1769136284,238435621,4,200599,27,1769136284,241816039,5,186894,-35,1769136284,245126364,6,196556,-60,1769136284,240509123,X6-tool2,-1.7447161010014678,0.019885753304887715,41.31382738083951,-0.0346659336581199,-0.029703095695930676,-0.08422733182080581,0.021071434020996094
2026-01-23 10:44:44.286898,1769136284,268484138,1,202868,-8,1769136284,271799134,2,219935,0,1769136284,275148411,3,194821,15,1769136284,278438755,4,200709,23,1769136284,281810563,5,186724,-49,1769136284,285129608,6,196320,-64,1769136284,240509123,X6-tool2,-1.7447161010014678,0.019885753304887715,41.31382738083951,-0.0346659336581199,-0.029703095695930676,-0.08422733182080581,0.021071434020996094
2026-01-23 10:44:44.321599,1769136284,308483253,1,202841,-10,1769136284,311795748,2,219913,0,1769136284,315145264,3,194897,18,1769136284,318460200,4,200814,23,1769136284,301810100,5,186641,-37,1769136284,305123915,6,196205,-68,1769136284,240509123,X6-tool2,-1.7447161010014678,0.019885753304887715,41.31382738083951,-0.0346659336581199,-0.029703095695930676,-0.08422733182080581,0.021071434020996094
2026-01-23 10:44:44.356677,1769136284,348485467,1,202824,-6,1769136284,351794402,2,219880,-12,1769136284,355152059,3,195002,32,1769136284,338435266,4,200880,31,1769136284,341810334,5,186422,-57,1769136284,345125770,6,195963,-59,1769136284,340410725,X6-tool2,-1.749106086163722,0.042529533532016335,41.313580366654854,-0.034120476439311126,-0.02961535556559797,-0.08429290939583824,0.02056884765625
2026-01-23 10:44:44.391601,1769136284,388482851,1,202813,-2,1769136284,371827920,2,219875,0,1769136284,375149136,3,195046,23,1769136284,378443651,4,201044,33,1769136284,381810908,5,186224,-37,1769136284,385128873,6,195716,-69,1769136284,340410725,X6-tool2,-1.749106086163722,0.042529533532016335,41.313580366654854,-0.034120476439311126,-0.02961535556559797,-0.08429290939583824,0.02056884765625
2026-01-23 10:44:44.427252,1769136284,408484268,1,202808,0,1769136284,411796473,2,219847,-10,1769136284,415145700,3,195172,29,1769136284,418436665,4,201176,29,1769136284,421810932,5,186037,-50,1769136284,425126568,6,195430,-65,1769136284,340410725,X6-tool2,-1.749106086163722,0.042529533532016335,41.313580366654854,-0.034120476439311126,-0.02961535556559797,-0.08429290939583824,0.02056884765625
2026-01-23 10:44:44.462376,1769136284,448483751,1,202791,-10,1769136284,451800917,2,219831,-1,1769136284,455145054,3,195244,15,1769136284,458438628,4,201286,31,1769136284,461812366,5,185845,-57,1769136284,445155676,6,195315,-51,1769136284,440550765,X6-tool2,-1.7301685670368636,0.015473594984296898,41.318137852669054,-0.033908635858934354,-0.029664321490268635,-0.08434332231855335,0.020954767242074013
2026-01-23 10:44:44.497202,1769136284,488482796,1,202780,0,1769136284,491797021,2,219814,-7,1769136284,495144628,3,195309,19,1769136284,478465457,4,201363,36,1769136284,481811763,5,185751,-47,1769136284,485129169,6,195073,-59,1769136284,440550765,X6-tool2,-1.7301685670368636,0.015473594984296898,41.318137852669054,-0.033908635858934354,-0.029664321490268635,-0.08434332231855335,0.020954767242074013
2026-01-23 10:44:44.532035,1769136284,528484100,1,202758,-10,1769136284,511799648,2,219803,-6,1769136284,515144215,3,195353,24,1769136284,518438330,4,201522,32,1769136284,521811437,5,185565,-39,1769136284,525128463,6,194826,-55,1769136284,440550765,X6-tool2,-1.7301685670368636,0.015473594984296898,41.318137852669054,-0.033908635858934354,-0.029664321490268635,-0.08434332231855335,0.020954767242074013
2026-01-23 10:44:44.567612,1769136284,548483307,1,202720,-20,1769136284,551801073,2,219792,0,1769136284,555144879,3,195447,23,1769136284,558439124,4,201627,21,1769136284,561810982,5,185400,-41,1769136284,565128127,6,194601,-54,1769136284,540703566,X6-tool2,-1.7473492870466814,0.02720965046330743,41.28129036221786,-0.03422492378860333,-0.029637835041358633,-0.08429784020753028,0.02034219168126583
2026-01-23 10:44:44.602948,1769136284,588481751,1,202720,-2,1769136284,591797957,2,219771,-7,1769136284,595144993,3,195546,25,1769136284,598439628,4,201753,32,1769136284,601810346,5,185240,-38,1769136284,585130944,6,194496,-49,1769136284,540703566,X6-tool2,-1.7473492870466814,0.02720965046330743,41.28129036221786,-0.03422492378860333,-0.029637835041358633,-0.08429784020753028,0.02034219168126583
2026-01-23 10:44:44.637988,1769136284,628484015,1,202703,0,1769136284,631796310,2,219743,0,1769136284,635143987,3,195639,16,1769136284,618439425,4,201808,27,1769136284,621810813,5,185175,-32,1769136284,625129048,6,194288,-59,1769136284,540703566,X6-tool2,-1.7473492870466814,0.02720965046330743,41.28129036221786,-0.03422492378860333,-0.029637835041358633,-0.08429784020753028,0.02034219168126583
2026-01-23 10:44:44.673402,1769136284,668484309,1,202681,-9,1769136284,671797725,2,219721,-7,1769136284,655146295,3,195677,16,1769136284,658440299,4,201951,34,1769136284,661809166,5,185026,-48,1769136284,665129992,6,194057,-61,1769136284,640627838,X6-tool2,-1.7055390065671643,0.03635942092136607,41.28371035351619,-0.03383329336919107,-0.029685829360719035,-0.08446133667387941,0.023924509063363075
2026-01-23 10:44:44.708221,1769136284,688482106,1,202681,0,1769136284,691797922,2,219716,0,1769136284,695144169,3,195754,20,1769136284,698438533,4,202061,27,1769136284,701809901,5,184856,-49,1769136284,705131246,6,193848,-52,1769136284,640627838,X6-tool2,-1.7055390065671643,0.03635942092136607,41.28371035351619,-0.03383329336919107,-0.029685829360719035,-0.08446133667387941,0.023924509063363075
2026-01-23 10:44:44.743446,1769136284,728482600,1,202665,-4,1769136284,731797486,2,219688,-10,1769136284,735145412,3,195853,21,1769136284,738436457,4,202225,47,1769136284,741813715,5,184702,-29,1769136284,725127214,6,193738,-56,1769136284,740358974,X6-tool2,-1.6878777227769066,0.013961189162591009,41.31068058373012,-0.033553698161191976,-0.028509944720550313,-0.08487094820971129,0.022512754425406456
2026-01-23 10:44:44.778245,1769136284,768482014,1,202659,-3,1769136284,771815750,2,219655,0,1769136284,775146527,3,195947,28,1769136284,758446875,4,202275,28,1769136284,761812132,5,184625,-36,1769136284,765133028,6,193502,-63,1769136284,740358974,X6-tool2,-1.6878777227769066,0.013961189162591009,41.31068058373012,-0.033553698161191976,-0.028509944720550313,-0.08487094820971129,0.022512754425406456
2026-01-23 10:44:44.813401,1769136284,808483598,1,202648,0,1769136284,811797284,2,219644,-10,1769136284,795146624,3,196007,33,1769136284,798438638,4,202434,48,1769136284,801810296,5,184384,-86,1769136284,805130852,6,193260,-59,1769136284,740358974,X6-tool2,-1.6878777227769066,0.013961189162591009,41.31068058373012,-0.033553698161191976,-0.028509944720550313,-0.08487094820971129,0.022512754425406456
2026-01-23 10:44:44.848171,1769136284,828483736,1,202648,0,1769136284,831795951,2,219633,-6,1769136284,835144537,3,196117,21,1769136284,838437702,4,202555,39,1769136284,841824461,5,184208,-44,1769136284,845154377,6,192997,-71,1769136284,840584207,X6-tool2,-1.7338981480599152,0.046824219951100574,41.249258487681985,-0.03388138772439553,-0.028212663057627263,-0.08509872557586942,0.027370452880859375
2026-01-23 10:44:44.883528,1769136284,868483370,1,202643,0,1769136284,871780345,2,219617,-5,1769136284,875143052,3,196210,27,1769136284,878439906,4,202725,42,1769136284,881808804,5,184010,-56,1769136284,865131233,6,192870,-58,1769136284,840584207,X6-tool2,-1.7338981480599152,0.046824219951100574,41.249258487681985,-0.03388138772439553,-0.028212663057627263,-0.08509872557586942,0.027370452880859375
2026-01-23 10:44:44.918540,1769136284,908483334,1,202643,0,1769136284,911797939,2,219611,0,1769136284,915143646,3,196309,21,1769136284,898437514,4,202813,42,1769136284,901809961,5,183911,-29,1769136284,905127657,6,192612,-66,1769136284,840584207,X6-tool2,-1.7338981480599152,0.046824219951100574,41.249258487681985,-0.03388138772439553,-0.028212663057627263,-0.08509872557586942,0.027370452880859375
2026-01-23 10:44:44.953729,1769136284,948485378,1,202637,0,1769136284,951802694,2,219600,0,1769136284,935143973,3,196353,24,1769136284,938457698,4,202978,41,1769136284,941823506,5,183785,-38,1769136284,945154522,6,192404,-46,1769136284,940699356,X6-tool2,-1.6949858214575912,0.00012070549280086265,41.21900991387818,-0.03376311721175574,-0.027890430073261835,-0.08548972729140494,0.02528858184814453
2026-01-23 10:44:44.989043,1769136284,988492242,1,202637,0,1769136284,971804671,2,219600,0,1769136284,975145867,3,196447,20,1769136284,978464523,4,203143,41,1769136284,981869342,5,183636,-33,1769136284,985135475,6,192189,-57,1769136284,940699356,X6-tool2,-1.6949858214575912,0.00012070549280086265,41.21900991387818,-0.03376311721175574,-0.027890430073261835,-0.08548972729140494,0.02528858184814453
2026-01-23 10:44:45.023972,1769136285,8464958,1,202637,0,1769136285,11798474,2,219606,0,1769136285,15127981,3,196523,17,1769136285,18437246,4,203307,34,1769136285,21792453,5,183466,-43,1769136285,5144772,6,192074,-53,1769136284,940699356,X6-tool2,-1.6949858214575912,0.00012070549280086265,41.21900991387818,-0.03376311721175574,-0.027890430073261835,-0.08548972729140494,0.02528858184814453
2026-01-23 10:44:45.058977,1769136285,48460712,1,202643,0,1769136285,51800629,2,219606,0,1769136285,55123295,3,196606,24,1769136285,58438760,4,203483,47,1769136285,41800980,5,183389,-41,1769136285,45150107,6,191865,-55,1769136285,40528846,X6-tool2,-1.595025290620129,-0.0693802028528363,41.22499632907455,-0.03259270626095399,-0.025977874331647947,-0.08492440964491048,0.029288291931152344
2026-01-23 10:44:45.093898,1769136285,88456066,1,202643,0,1769136285,91795212,2,219600,0,1769136285,75119861,3,196650,25,1769136285,78457848,4,203549,39,1769136285,81787404,5,183235,-28,1769136285,85124730,6,191656,-46,1769136285,40528846,X6-tool2,-1.595025290620129,-0.0693802028528363,41.22499632907455,-0.03259270626095399,-0.025977874331647947,-0.08492440964491048,0.029288291931152344
2026-01-23 10:44:45.128666,1769136285,108457073,1,202643,0,1769136285,111792729,2,219606,0,1769136285,115116955,3,196760,26,1769136285,118456071,4,203643,19,1769136285,121788918,5,183093,-41,1769136285,125126734,6,191453,-54,1769136285,40528846,X6-tool2,-1.595025290620129,-0.0693802028528363,41.22499632907455,-0.03259270626095399,-0.025977874331647947,-0.08492440964491048,0.029288291931152344
2026-01-23 10:44:45.163792,1769136285,148456577,1,202648,0,1769136285,151811294,2,219600,0,1769136285,155118459,3,196842,22,1769136285,158460476,4,203769,26,1769136285,161785971,5,182917,-54,1769136285,145127200,6,191343,-57,1769136285,140557581,X6-tool2,-1.5001233174837276,-0.13560514218152395,41.182804636904514,-0.032573397456003544,-0.023975097211548942,-0.08552655419140189,0.02630329132080078
2026-01-23 10:44:45.198822,1769136285,188500182,1,202654,0,1769136285,191825998,2,219606,0,1769136285,195129923,3,196935,18,1769136285,198439638,4,203890,34,1769136285,181791348,5,182807,-44,1769136285,185126245,6,191118,-56,1769136285,140557581,X6-tool2,-1.5001233174837276,-0.13560514218152395,41.182804636904514,-0.032573397456003544,-0.023975097211548942,-0.08552655419140189,0.02630329132080078
2026-01-23 10:44:45.233699,1769136285,228459884,1,202659,0,1769136285,231795471,2,219606,0,1769136285,215126430,3,196968,11,1769136285,218436325,4,203967,43,1769136285,221793152,5,182642,-36,1769136285,225127669,6,190893,-55,1769136285,140557581,X6-tool2,-1.5001233174837276,-0.13560514218152395,41.182804636904514,-0.032573397456003544,-0.023975097211548942,-0.08552655419140189,0.02630329132080078
2026-01-23 10:44:45.268742,1769136285,248456251,1,202659,8,1769136285,251794338,2,219606,0,1769136285,255121794,3,197067,23,1769136285,258435809,4,204137,32,1769136285,261791436,5,182521,-34,1769136285,265125312,6,190651,-67,1769136285,240472493,X6-tool2,-1.3524949263568413,-0.12208667681148595,41.11819057459979,-0.030899705800659087,-0.02319337220373881,-0.08547521656804904,0.028728803619742393
2026-01-23 10:44:45.303948,1769136285,288457266,1,202665,5,1769136285,291793492,2,219606,0,1769136285,295117137,3,197210,37,1769136285,298435403,4,204274,30,1769136285,301784880,5,182357,-35,1769136285,285125199,6,190514,-74,1769136285,240472493,X6-tool2,-1.3524949263568413,-0.12208667681148595,41.11819057459979,-0.030899705800659087,-0.02319337220373881,-0.08547521656804904,0.028728803619742393
2026-01-23 10:44:45.339705,1769136285,328461329,1,202676,0,1769136285,331794656,2,219606,0,1769136285,335117141,3,197309,27,1769136285,338455148,4,204423,40,1769136285,321784357,5,182296,-32,1769136285,325123693,6,190245,-63,1769136285,240472493,X6-tool2,-1.3524949263568413,-0.12208667681148595,41.11819057459979,-0.030899705800659087,-0.02319337220373881,-0.08547521656804904,0.028728803619742393
2026-01-23 10:44:45.375436,1769136285,368451853,1,202731,17,1769136285,371799539,2,219606,0,1769136285,355121809,3,197364,25,1769136285,358455515,4,204527,54,1769136285,361784321,5,182153,-30,1769136285,365123437,6,190031,-52,1769136285,340412826,X6-tool2,-1.195495296974126,-0.19686355384951187,41.026736366232875,-0.0312957541125806,-0.02205375377696755,-0.08607482326421481,0.02118651010096073
2026-01-23 10:44:45.411137,1769136285,408458677,1,202742,4,1769136285,391799417,2,219606,0,1769136285,395123043,3,197452,30,1769136285,398459549,4,204670,43,1769136285,401792225,5,182038,-27,1769136285,405129321,6,189800,-57,1769136285,340412826,X6-tool2,-1.195495296974126,-0.19686355384951187,41.026736366232875,-0.0312957541125806,-0.02205375377696755,-0.08607482326421481,0.02118651010096073
2026-01-23 10:44:45.446740,1769136285,428457184,1,202769,15,1769136285,431795630,2,219617,10,1769136285,435121026,3,197578,36,1769136285,438435612,4,204846,38,1769136285,441794549,5,181873,-36,1769136285,445126255,6,189575,-53,1769136285,440541305,X6-tool2,-0.9655487774707086,-0.3205113205312555,41.03421116422479,-0.031215316184210903,-0.019276543285062054,-0.08668836804820489,0.02413972280919552
2026-01-23 10:44:45.481880,1769136285,468454868,1,202786,10,1769136285,471775694,2,219617,-1,1769136285,475117590,3,197754,38,1769136285,478434866,4,205032,31,1769136285,461791706,5,181785,-41,1769136285,465126852,6,189481,-40,1769136285,440541305,X6-tool2,-0.9655487774707086,-0.3205113205312555,41.03421116422479,-0.031215316184210903,-0.019276543285062054,-0.08668836804820489,0.02413972280919552
2026-01-23 10:44:45.517420,1769136285,508456422,1,202813,0,1769136285,511796388,2,219622,0,1769136285,515125424,3,197864,30,1769136285,498457444,4,205098,33,1769136285,501785999,5,181637,-32,1769136285,505121135,6,189305,-51,1769136285,440541305,X6-tool2,-0.9655487774707086,-0.3205113205312555,41.03421116422479,-0.031215316184210903,-0.019276543285062054,-0.08668836804820489,0.02413972280919552
2026-01-23 10:44:45.552419,1769136285,548453916,1,202846,10,1769136285,551793702,2,219628,0,1769136285,535117501,3,197919,28,1769136285,538456677,4,205247,41,1769136285,541784763,5,181461,-53,1769136285,545125460,6,189086,-45,1769136285,540464007,X6-tool2,-0.8151719834022741,-0.34629684479896095,40.94924917899546,-0.03061082112819456,-0.01426537640201923,-0.08873688104799052,0.022161483764648438
2026-01-23 10:44:45.587337,1769136285,568479663,1,202852,0,1769136285,571813660,2,219628,0,1769136285,575173137,3,198040,32,1769136285,578458391,4,205411,47,1769136285,581840619,5,181258,-48,1769136285,585143124,6,188888,-43,1769136285,540464007,X6-tool2,-0.8151719834022741,-0.34629684479896095,40.94924917899546,-0.03061082112819456,-0.01426537640201923,-0.08873688104799052,0.022161483764648438
2026-01-23 10:44:45.622555,1769136285,608509238,1,202890,10,1769136285,611812694,2,219633,5,1769136285,615144579,3,198166,21,1769136285,618437504,4,205593,48,1769136285,621825973,5,181077,-43,1769136285,605152041,6,188773,-64,1769136285,540464007,X6-tool2,-0.8151719834022741,-0.34629684479896095,40.94924917899546,-0.03061082112819456,-0.01426537640201923,-0.08873688104799052,0.022161483764648438
2026-01-23 10:44:45.657540,1769136285,648509373,1,202917,3,1769136285,651795027,2,219639,9,1769136285,655142454,3,198270,19,1769136285,638434301,4,205692,48,1769136285,641796288,5,180994,-47,1769136285,645127024,6,188553,-52,1769136285,640551175,X6-tool2,-0.6109848790162918,-0.3376688548284,40.9661252228006,-0.03010361349193955,-0.009722887944918473,-0.0902858179481904,0.03216298297047615
2026-01-23 10:44:45.692989,1769136285,688510016,1,202989,16,1769136285,691812241,2,219644,-3,1769136285,675173282,3,198303,13,1769136285,678452296,4,205878,40,1769136285,681840074,5,180895,-13,1769136285,685148119,6,188328,-62,1769136285,640551175,X6-tool2,-0.6109848790162918,-0.3376688548284,40.9661252228006,-0.03010361349193955,-0.009722887944918473,-0.0902858179481904,0.03216298297047615
2026-01-23 10:44:45.727986,1769136285,708510713,1,203022,15,1769136285,711810438,2,219650,0,1769136285,715172855,3,198419,26,1769136285,718454660,4,206076,54,1769136285,721841308,5,180769,-34,1769136285,725148353,6,188075,-64,1769136285,640551175,X6-tool2,-0.6109848790162918,-0.3376688548284,40.9661252228006,-0.03010361349193955,-0.009722887944918473,-0.0902858179481904,0.03216298297047615
2026-01-23 10:44:45.763420,1769136285,748511717,1,203099,16,1769136285,751811432,2,219661,0,1769136285,755173609,3,198534,34,1769136285,758475694,4,206279,61,1769136285,761839512,5,180643,-37,1769136285,745144730,6,187960,-59,1769136285,740725946,X6-tool2,-0.4783875474555805,-0.3701461010435742,40.83358769464275,-0.02996093266976975,-0.006690133610341944,-0.0920070165620869,0.03187084197998047
2026-01-23 10:44:45.798365,1769136285,788507891,1,203209,21,1769136285,791810306,2,219677,5,1769136285,795173723,3,198660,22,1769136285,778452170,4,206356,42,1769136285,781839259,5,180577,-28,1769136285,785143524,6,187723,-61,1769136285,740725946,X6-tool2,-0.4783875474555805,-0.3701461010435742,40.83358769464275,-0.02996093266976975,-0.006690133610341944,-0.0920070165620869,0.03187084197998047
2026-01-23 10:44:45.833946,1769136285,828508995,1,203247,5,1769136285,831810420,2,219688,0,1769136285,815176250,3,198710,21,1769136285,818455574,4,206521,48,1769136285,821840553,5,180412,-28,1769136285,825147677,6,187482,-63,1769136285,740725946,X6-tool2,-0.4783875474555805,-0.3701461010435742,40.83358769464275,-0.02996093266976975,-0.006690133610341944,-0.0920070165620869,0.03187084197998047
2026-01-23 10:44:45.869054,1769136285,868510549,1,203291,10,1769136285,851808577,2,219699,3,1769136285,855176324,3,198809,29,1769136285,858477689,4,206658,28,1769136285,861840096,5,180269,-34,1769136285,865143952,6,187273,-47,1769136285,840620617,X6-tool2,-0.23056363550861136,-0.4133396032691266,40.86390610965331,-0.029970473511767484,-0.0021080235776954567,-0.09367495411793703,0.031035741791129112
2026-01-23 10:44:45.903978,1769136285,888461164,1,203307,3,1769136285,891793811,2,219716,0,1769136285,895122066,3,198924,29,1769136285,898456672,4,206790,24,1769136285,901788428,5,180148,-31,1769136285,885125858,6,187158,-50,1769136285,840620617,X6-tool2,-0.23056363550861136,-0.4133396032691266,40.86390610965331,-0.029970473511767484,-0.0021080235776954567,-0.09367495411793703,0.031035741791129112
2026-01-23 10:44:45.939250,1769136285,928458648,1,203357,16,1769136285,931814855,2,219749,12,1769136285,935119560,3,199056,34,1769136285,938476497,4,206917,36,1769136285,921787765,5,180071,-34,1769136285,925143182,6,186971,-33,1769136285,840620617,X6-tool2,-0.23056363550861136,-0.4133396032691266,40.86390610965331,-0.029970473511767484,-0.0021080235776954567,-0.09367495411793703,0.031035741791129112
2026-01-23 10:44:45.974396,1769136285,968460392,1,203412,15,1769136285,971813119,2,219771,10,1769136285,955123957,3,199116,31,1769136285,958474224,4,207004,48,1769136285,961790710,5,179934,-36,1769136285,965143916,6,186768,-54,1769136285,940733766,X6-tool2,-0.09103441535841847,-0.43377008398090167,40.803871405596404,-0.029767235924256834,0.0012001009676974373,-0.09504073132236908,0.028077760711312294
2026-01-23 10:44:46.009952,1769136286,8455226,1,203406,-27,1769136285,991815366,2,219776,0,1769136285,995120991,3,199182,0,1769136285,998475898,4,207120,0,1769136286,1789783,5,179841,0,1769136286,5186451,6,186674,0,1769136285,940733766,X6-tool2,-0.09103441535841847,-0.43377008398090167,40.803871405596404,-0.029767235924256834,0.0012001009676974373,-0.09504073132236908,0.028077760711312294
2026-01-23 10:44:46.044986,1769136286,28463413,1,203335,-36,1769136286,31811439,2,219518,-65,1769136286,35174437,3,199182,-3,1769136286,38450821,4,207142,3,1769136286,41841169,5,179868,7,1769136286,25127516,6,186696,12,1769136286,40739001,X6-tool2,0.1374312492812085,-0.4340779465337682,40.78732731961749,-0.029528505163949947,0.0033298097566900244,-0.0959612775076296,0.02562936209142208
2026-01-23 10:44:46.080697,1769136286,68509678,1,203176,-40,1769136286,71769462,2,219254,-59,1769136286,75160420,3,199166,0,1769136286,78454774,4,207136,0,1769136286,61840266,5,179896,16,1769136286,65140480,6,186812,30,1769136286,40739001,X6-tool2,0.1374312492812085,-0.4340779465337682,40.78732731961749,-0.029528505163949947,0.0033298097566900244,-0.0959612775076296,0.02562936209142208
2026-01-23 10:44:46.115930,1769136286,108496531,1,202896,-107,1769136286,111790246,2,218941,-59,1769136286,115127482,3,199116,-11,1769136286,98451801,4,207136,0,1769136286,101791278,5,179989,26,1769136286,105117713,6,186976,28,1769136286,40739001,X6-tool2,0.1374312492812085,-0.4340779465337682,40.78732731961749,-0.029528505163949947,0.0033298097566900244,-0.0959612775076296,0.02562936209142208
2026-01-23 10:44:46.151217,1769136286,148455074,1,202703,-54,1769136286,131787043,2,218842,-54,1769136286,135118529,3,199111,-10,1769136286,138451785,4,207136,0,1769136286,141786071,5,180082,30,1769136286,145119227,6,187081,28,1769136286,141305705,X6-tool2,0.18123070340209713,-0.5125416688091649,40.76730779091965,-0.029683747428331877,0.0036904727069009347,-0.09657567688090629,0.025313377380371094
2026-01-23 10:44:46.186755,1769136286,168454261,1,202582,-56,1769136286,171787607,2,218551,-77,1769136286,175123123,3,199050,-18,1769136286,178450589,4,207131,0,1769136286,181785035,5,180258,41,1769136286,185117291,6,187196,29,1769136286,141305705,X6-tool2,0.18123070340209713,-0.5125416688091649,40.76730779091965,-0.029683747428331877,0.0036904727069009347,-0.09657567688090629,0.025313377380371094
2026-01-23 10:44:46.221897,1769136286,208506286,1,202363,-55,1769136286,211822281,2,218315,-69,1769136286,215158538,3,199034,-9,1769136286,218484134,4,207125,-9,1769136286,201786542,5,180286,19,1769136286,205115728,6,187273,44,1769136286,141305705,X6-tool2,0.18123070340209713,-0.5125416688091649,40.76730779091965,-0.029683747428331877,0.0036904727069009347,-0.09657567688090629,0.025313377380371094
2026-01-23 10:44:46.257575,1769136286,248464558,1,202143,-54,1769136286,251816235,2,217980,-75,1769136286,255125680,3,198990,-1,1769136286,238476170,4,207120,0,1769136286,241794616,5,180406,35,1769136286,245145332,6,187526,78,1769136286,240751510,X6-tool2,0.1716272469300575,-0.4460674105686957,40.7812792791244,-0.030493566520378077,0.004433402901334361,-0.09675787462456846,0.02634652517735958
2026-01-23 10:44:46.292660,1769136286,288453831,1,201890,-55,1769136286,291794268,2,217683,-82,1769136286,275127387,3,198968,-15,1769136286,278438752,4,207109,0,1769136286,281787119,5,180472,16,1769136286,285113285,6,187646,37,1769136286,240751510,X6-tool2,0.1716272469300575,-0.4460674105686957,40.7812792791244,-0.030493566520378077,0.004433402901334361,-0.09675787462456846,0.02634652517735958
2026-01-23 10:44:46.327771,1769136286,308435808,1,201780,-56,1769136286,311789015,2,217540,-75,1769136286,315117221,3,198902,-9,1769136286,318453717,4,207103,0,1769136286,321785613,5,180599,32,1769136286,325121329,6,187839,30,1769136286,240751510,X6-tool2,0.1716272469300575,-0.4460674105686957,40.7812792791244,-0.030493566520378077,0.004433402901334361,-0.09675787462456846,0.02634652517735958
2026-01-23 10:44:46.363259,1769136286,348455972,1,201544,-65,1769136286,351792688,2,217238,-80,1769136286,355124535,3,198842,-16,1769136286,358452870,4,207087,-1,1769136286,361783256,5,180731,32,1769136286,345121186,6,187921,46,1769136286,340265657,X6-tool2,0.20395453865394328,-0.4118547702604804,40.79543262821646,-0.030316380934868367,0.004136466486431506,-0.09663341388623216,0.0256678257137537
2026-01-23 10:44:46.398375,1769136286,388454876,1,201281,-50,1769136286,391788872,2,216931,-82,1769136286,395115658,3,198820,-4,1769136286,378450617,4,207087,0,1769136286,381767523,5,180769,22,1769136286,385116860,6,188102,34,1769136286,340265657,X6-tool2,0.20395453865394328,-0.4118547702604804,40.79543262821646,-0.030316380934868367,0.004136466486431506,-0.09663341388623216,0.0256678257137537
