100g speed50
---
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=133637728), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[250, 737])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=166660390), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[253, 724])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=199659568), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[254, 749])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=232637957), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[256, 777])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=265659207), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[258, 743])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=298656574), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[259, 757])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=331677356), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[262, 758])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=364636538), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[262, 798])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=397608140), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[265, 801])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=496603457), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[269, 848])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=529618190), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[269, 836])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=595569220), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[274, 852])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=628596125), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[278, 848])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=694541080), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[279, 860])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=727558839), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[280, 850])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=760601126), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[281, 809])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=793602572), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[284, 832])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=826598122), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[285, 860])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=859585316), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[286, 830])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=892565870), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[290, 822])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=925562673), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[292, 868])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=958578959), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[294, 844])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=991561096), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[296, 842])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=24595642), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[296, 854])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=57594786), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[298, 857])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=156562879), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[303, 826])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=255533905), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[311, 847])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=288585338), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[312, 849])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=354564818), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[313, 865])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=387570622), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[314, 881])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=420570567), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[315, 864])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=453574566), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[317, 854])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=486582023), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[320, 854])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=519537857), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[321, 899])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=552575097), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[323, 900])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=585574634), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[324, 901])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=618570538), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[325, 926])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=651541118), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[329, 887])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=684574179), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[331, 878])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=717566491), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[330, 896])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=816539786), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[336, 926])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=915551619), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[342, 928])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509191, nanosec=948549213), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[344, 960])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509192, nanosec=14557559), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[347, 944])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509192, nanosec=47519328), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[348, 946])
