timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-01-23 10:43:07.745137,1769136187,725142182,1,208592,-33,1769136187,728475920,2,229367,0,1769136187,731828599,3,213668,129,1769136187,735135006,4,218139,0,1769136187,738455563,5,217425,-186,1769136187,741803592,6,206906,0,1769136187,741613125,X6-tool2,-0.8173437457681964,0.7665365129666861,44.96374772796167,-0.13161633984662963,0.044975078921424244,-0.20393765104908415,0.03405920788645744
2026-01-23 10:43:07.780524,1769136187,765140407,1,208455,-35,1769136187,768475195,2,229367,0,1769136187,771850505,3,214239,151,1769136187,775144281,4,218139,0,1769136187,778451598,5,216667,-154,1769136187,761829760,6,206906,0,1769136187,741613125,X6-tool2,-0.8173437457681964,0.7665365129666861,44.96374772796167,-0.13161633984662963,0.044975078921424244,-0.20393765104908415,0.03405920788645744
2026-01-23 10:43:07.815568,1769136187,805135862,1,208323,-29,1769136187,808474701,2,229373,9,1769136187,811805129,3,214805,129,1769136187,815138246,4,218139,0,1769136187,798471967,5,216343,-155,1769136187,801799304,6,206900,0,1769136187,741613125,X6-tool2,-0.8173437457681964,0.7665365129666861,44.96374772796167,-0.13161633984662963,0.044975078921424244,-0.20393765104908415,0.03405920788645744
2026-01-23 10:43:07.850805,1769136187,845138188,1,208213,-33,1769136187,848472296,2,229378,0,1769136187,831804846,3,215068,133,1769136187,835133894,4,218139,0,1769136187,838470112,5,215656,-177,1769136187,841803000,6,206906,0,1769136187,841275071,X6-tool2,-0.8717958186320027,0.775319251550823,44.9125917137409,-0.12268286034258434,0.05739624687125413,-0.20669592812779047,0.03495216369628906
2026-01-23 10:43:07.885962,1769136187,885135783,1,208076,-37,1769136187,868485414,2,229378,0,1769136187,871828532,3,215662,167,1769136187,875141610,4,218139,0,1769136187,878467597,5,214991,-166,1769136187,881798705,6,206900,0,1769136187,841275071,X6-tool2,-0.8717958186320027,0.775319251550823,44.9125917137409,-0.12268286034258434,0.05739624687125413,-0.20669592812779047,0.03495216369628906
2026-01-23 10:43:07.921019,1769136187,905139320,1,208032,-21,1769136187,908466798,2,229384,0,1769136187,911804457,3,216304,155,1769136187,915128814,4,218139,0,1769136187,918471012,5,214266,-204,1769136187,901795342,6,206900,0,1769136187,841275071,X6-tool2,-0.8717958186320027,0.775319251550823,44.9125917137409,-0.12268286034258434,0.05739624687125413,-0.20669592812779047,0.03495216369628906
2026-01-23 10:43:07.956475,1769136187,945140326,1,207911,-29,1769136187,948466984,2,229378,0,1769136187,951805942,3,216925,155,1769136187,955128169,4,218139,0,1769136187,938490241,5,213904,-199,1769136187,941796758,6,206900,0,1769136187,940803173,X6-tool2,-0.7903261524829325,0.7780733000969859,44.995868618405964,-0.11288055754414288,0.06945900503736542,-0.20984609690555403,0.030579248443245888
2026-01-23 10:43:07.991470,1769136187,985137881,1,207834,-12,1769136187,988466469,2,229384,0,1769136187,971823290,3,217244,156,1769136187,975139198,4,218139,0,1769136187,978448085,5,213250,-162,1769136187,981806583,6,206900,0,1769136187,940803173,X6-tool2,-0.7903261524829325,0.7780733000969859,44.995868618405964,-0.11288055754414288,0.06945900503736542,-0.20984609690555403,0.030579248443245888
2026-01-23 10:43:08.027009,1769136188,25136757,1,207751,-14,1769136188,8466287,2,229384,0,1769136188,11808105,3,217842,149,1769136188,15126592,4,218139,0,1769136188,18446200,5,212574,-181,1769136188,21797648,6,206895,0,1769136187,940803173,X6-tool2,-0.7903261524829325,0.7780733000969859,44.995868618405964,-0.11288055754414288,0.06945900503736542,-0.20984609690555403,0.030579248443245888
2026-01-23 10:43:08.061792,1769136188,45138484,1,207719,-18,1769136188,48462712,2,229389,0,1769136188,51804340,3,218480,183,1769136188,55124627,4,218139,0,1769136188,58467906,5,211882,-172,1769136188,41800366,6,206895,0,1769136188,40242741,X6-tool2,-0.722492097190498,0.8092870298484578,45.00042046601905,-0.10084398809214695,0.08389907686959008,-0.21458294134272674,0.030533790588378906
2026-01-23 10:43:08.097430,1769136188,85130548,1,207658,-23,1769136188,88472947,2,229389,0,1769136188,91800035,3,219205,159,1769136188,95133453,4,218139,0,1769136188,78465063,5,211553,-173,1769136188,81804461,6,206895,0,1769136188,40242741,X6-tool2,-0.722492097190498,0.8092870298484578,45.00042046601905,-0.10084398809214695,0.08389907686959008,-0.21458294134272674,0.030533790588378906
2026-01-23 10:43:08.132331,1769136188,125135284,1,207576,-24,1769136188,128468812,2,229389,0,1769136188,131797790,3,219820,140,1769136188,115137881,4,218139,0,1769136188,118463778,5,210850,-151,1769136188,121800166,6,206895,0,1769136188,40242741,X6-tool2,-0.722492097190498,0.8092870298484578,45.00042046601905,-0.10084398809214695,0.08389907686959008,-0.21458294134272674,0.030533790588378906
2026-01-23 10:43:08.167407,1769136188,165132989,1,207504,-23,1769136188,148447259,2,229389,0,1769136188,151803777,3,220155,168,1769136188,155134335,4,218139,0,1769136188,158444092,5,210240,-142,1769136188,161799531,6,206895,0,1769136188,140201197,X6-tool2,-0.7140516747703973,0.7900532741503082,44.973185784166624,-0.08865512768533396,0.09546737238303396,-0.21875572318512018,0.026437124237418175
2026-01-23 10:43:08.202924,1769136188,185108926,1,207466,-16,1769136188,188475815,2,229395,0,1769136188,191799412,3,220847,174,1769136188,195135260,4,218139,0,1769136188,198440917,5,209537,-156,1769136188,201778295,6,206906,9,1769136188,140201197,X6-tool2,-0.7140516747703973,0.7900532741503082,44.973185784166624,-0.08865512768533396,0.09546737238303396,-0.21875572318512018,0.026437124237418175
2026-01-23 10:43:08.237708,1769136188,225131131,1,207427,-11,1769136188,228468990,2,229395,0,1769136188,231797897,3,221539,192,1769136188,235133085,4,218139,0,1769136188,218443155,5,209218,-160,1769136188,221802694,6,206906,0,1769136188,140201197,X6-tool2,-0.7140516747703973,0.7900532741503082,44.973185784166624,-0.08865512768533396,0.09546737238303396,-0.21875572318512018,0.026437124237418175
2026-01-23 10:43:08.273391,1769136188,265131397,1,207383,-8,1769136188,268475475,2,229395,0,1769136188,271811313,3,222264,162,1769136188,255135493,4,218139,0,1769136188,258467371,5,208608,-161,1769136188,261802209,6,206906,0,1769136188,240239946,X6-tool2,-0.6584755108977497,0.8090892988301708,45.04238850164926,-0.07681117923583862,0.10812538760472096,-0.2209001560139434,0.020099321380257607
2026-01-23 10:43:08.308185,1769136188,305131091,1,207345,-5,1769136188,288470952,2,229395,0,1769136188,291798440,3,222605,175,1769136188,295118407,4,218139,0,1769136188,298440755,5,207971,-167,1769136188,301780513,6,206906,0,1769136188,240239946,X6-tool2,-0.6584755108977497,0.8090892988301708,45.04238850164926,-0.07681117923583862,0.10812538760472096,-0.2209001560139434,0.020099321380257607
2026-01-23 10:43:08.343839,1769136188,325129069,1,207345,0,1769136188,328473047,2,229384,-6,1769136188,331796925,3,223275,182,1769136188,335138923,4,218139,0,1769136188,338444070,5,207405,-141,1769136188,341802139,6,206906,0,1769136188,340222923,X6-tool2,-0.6196765079161665,0.859194379836444,45.04186413697247,-0.06191741387679797,0.11818749640025866,-0.22256205976092872,0.01685047149658203
2026-01-23 10:43:08.378655,1769136188,365131894,1,207334,0,1769136188,368462172,2,229384,0,1769136188,371838931,3,224006,183,1769136188,375138328,4,218139,0,1769136188,358442067,5,207098,-170,1769136188,361800626,6,206906,0,1769136188,340222923,X6-tool2,-0.6196765079161665,0.859194379836444,45.04186413697247,-0.06191741387679797,0.11818749640025866,-0.22256205976092872,0.01685047149658203
2026-01-23 10:43:08.414414,1769136188,405131619,1,207345,0,1769136188,408472407,2,229384,0,1769136188,411797265,3,224736,192,1769136188,395133205,4,218139,0,1769136188,398441903,5,206455,-150,1769136188,401799921,6,206906,0,1769136188,340222923,X6-tool2,-0.6196765079161665,0.859194379836444,45.04186413697247,-0.06191741387679797,0.11818749640025866,-0.22256205976092872,0.01685047149658203
2026-01-23 10:43:08.449741,1769136188,445129554,1,207367,7,1769136188,448471212,2,229384,0,1769136188,431798972,3,225082,189,1769136188,435135230,4,218139,0,1769136188,438443957,5,205878,-149,1769136188,441801706,6,206911,0,1769136188,440340705,X6-tool2,-0.48467472118612076,0.847033335451137,45.14372930018565,-0.046647710028378093,0.12770123283418533,-0.22548778592986196,0.016762733459472656
2026-01-23 10:43:08.484895,1769136188,465127742,1,207372,5,1769136188,468478550,2,229384,0,1769136188,471807178,3,225753,170,1769136188,475139826,4,218139,0,1769136188,478463793,5,205329,-137,1769136188,481802251,6,206911,0,1769136188,440340705,X6-tool2,-0.48467472118612076,0.847033335451137,45.14372930018565,-0.046647710028378093,0.12770123283418533,-0.22548778592986196,0.016762733459472656
2026-01-23 10:43:08.520380,1769136188,505129786,1,207438,26,1769136188,508469705,2,229378,0,1769136188,511801883,3,226522,189,1769136188,515115410,4,218139,0,1769136188,518440067,5,204774,-135,1769136188,501778178,6,206911,0,1769136188,440340705,X6-tool2,-0.48467472118612076,0.847033335451137,45.14372930018565,-0.046647710028378093,0.12770123283418533,-0.22548778592986196,0.016762733459472656
2026-01-23 10:43:08.555180,1769136188,545138392,1,207504,16,1769136188,548472150,2,229378,0,1769136188,551821278,3,227247,171,1769136188,535132828,4,218139,0,1769136188,538463596,5,204494,-145,1769136188,541802774,6,206917,0,1769136188,540237379,X6-tool2,-0.6141425167497733,0.9116548544106323,45.08588638734133,-0.0268456940646209,0.13266210893592237,-0.22916868818371602,0.021940866485238075
2026-01-23 10:43:08.590392,1769136188,585132976,1,207587,26,1769136188,588474215,2,229378,0,1769136188,571826726,3,227582,181,1769136188,575139173,4,218139,0,1769136188,578445070,5,203934,-141,1769136188,581799929,6,206922,0,1769136188,540237379,X6-tool2,-0.6141425167497733,0.9116548544106323,45.08588638734133,-0.0268456940646209,0.13266210893592237,-0.22916868818371602,0.021940866485238075
2026-01-23 10:43:08.625676,1769136188,625126022,1,207735,27,1769136188,608467762,2,229378,0,1769136188,611796910,3,228285,154,1769136188,615131398,4,218139,0,1769136188,618439815,5,203395,-134,1769136188,621797754,6,206922,0,1769136188,540237379,X6-tool2,-0.6141425167497733,0.9116548544106323,45.08588638734133,-0.0268456940646209,0.13266210893592237,-0.22916868818371602,0.021940866485238075
2026-01-23 10:43:08.660975,1769136188,645128159,1,207779,28,1769136188,648466237,2,229378,0,1769136188,651797735,3,229005,185,1769136188,655129913,4,218139,0,1769136188,658459341,5,202928,-120,1769136188,641800191,6,206927,0,1769136188,640261537,X6-tool2,-0.6002795413497011,0.8278880895151491,45.10559453770599,-0.011447705636310212,0.13338949248708273,-0.2320931409513633,0.02387523651123047
2026-01-23 10:43:08.696622,1769136188,685130574,1,207889,26,1769136188,688473412,2,229378,0,1769136188,691800370,3,229757,198,1769136188,695137488,4,218139,0,1769136188,678462478,5,202698,-113,1769136188,681800407,6,206927,8,1769136188,640261537,X6-tool2,-0.6002795413497011,0.8278880895151491,45.10559453770599,-0.011447705636310212,0.13338949248708273,-0.2320931409513633,0.02387523651123047
2026-01-23 10:43:08.731389,1769136188,725132629,1,207999,29,1769136188,728467018,2,229373,0,1769136188,711800658,3,230087,156,1769136188,715135166,4,218139,0,1769136188,718464273,5,202203,-118,1769136188,721778541,6,206933,0,1769136188,640261537,X6-tool2,-0.6002795413497011,0.8278880895151491,45.10559453770599,-0.011447705636310212,0.13338949248708273,-0.2320931409513633,0.02387523651123047
2026-01-23 10:43:08.767113,1769136188,765125604,1,208141,37,1769136188,748467335,2,229373,0,1769136188,751803283,3,230762,178,1769136188,755145621,4,218139,0,1769136188,758463859,5,201682,-115,1769136188,761803567,6,206938,0,1769136188,740254304,X6-tool2,-0.6032471712644605,0.9283024881379357,45.095457478154046,0.006547811023390382,0.13340803464441156,-0.23486616754810996,0.0240478515625
2026-01-23 10:43:08.802327,1769136188,785133162,1,208207,36,1769136188,788471050,2,229367,0,1769136188,791800018,3,231465,177,1769136188,795135426,4,218139,0,1769136188,798442323,5,201226,-107,1769136188,801780391,6,206938,0,1769136188,740254304,X6-tool2,-0.6032471712644605,0.9283024881379357,45.095457478154046,0.006547811023390382,0.13340803464441156,-0.23486616754810996,0.0240478515625
2026-01-23 10:43:08.837093,1769136188,825133407,1,208372,36,1769136188,828468175,2,229367,0,1769136188,831799753,3,232158,168,1769136188,835133911,4,218139,0,1769136188,818442930,5,201006,-114,1769136188,821798089,6,206938,0,1769136188,740254304,X6-tool2,-0.6032471712644605,0.9283024881379357,45.095457478154046,0.006547811023390382,0.13340803464441156,-0.23486616754810996,0.0240478515625
2026-01-23 10:43:08.871846,1769136188,865132182,1,208510,43,1769136188,868473450,2,229367,0,1769136188,851807761,3,232504,171,1769136188,855139999,4,218139,0,1769136188,858444075,5,200544,-90,1769136188,861801254,6,206944,0,1769136188,840288673,X6-tool2,-0.576216357543188,0.8931607290179994,45.13962673414405,0.021261733896548913,0.1328744696949478,-0.23650688799805555,0.017377853393554688
2026-01-23 10:43:08.907404,1769136188,905131197,1,208702,48,1769136188,888471397,2,229367,0,1769136188,891803145,3,233108,149,1769136188,895134973,4,218139,0,1769136188,898446600,5,200149,-87,1769136188,901779098,6,206949,0,1769136188,840288673,X6-tool2,-0.576216357543188,0.8931607290179994,45.13962673414405,0.021261733896548913,0.1328744696949478,-0.23650688799805555,0.017377853393554688
2026-01-23 10:43:08.942480,1769136188,925133934,1,208795,48,1769136188,928470843,2,229367,-5,1769136188,931802451,3,233718,168,1769136188,935134768,4,218139,-1,1769136188,938466216,5,199753,-107,1769136188,941799744,6,206949,0,1769136188,940247229,X6-tool2,-0.6245854608398388,0.9469513112247767,45.11253750801459,0.03486757329689501,0.13140473592298094,-0.23768729466437907,0.022154808044433594
2026-01-23 10:43:08.977574,1769136188,965155391,1,208960,48,1769136188,968476318,2,229362,0,1769136188,971816116,3,234360,140,1769136188,975142614,4,218139,0,1769136188,958471864,5,199534,-122,1769136188,961777751,6,206949,0,1769136188,940247229,X6-tool2,-0.6245854608398388,0.9469513112247767,45.11253750801459,0.03486757329689501,0.13140473592298094,-0.23768729466437907,0.022154808044433594
2026-01-23 10:43:09.012594,1769136189,5132714,1,209229,39,1769136189,8470953,2,229362,0,1769136189,11807130,3,234937,144,1769136188,995135271,4,218139,0,1769136188,998448218,5,199089,-119,1769136189,1800327,6,206955,0,1769136188,940247229,X6-tool2,-0.6245854608398388,0.9469513112247767,45.11253750801459,0.03486757329689501,0.13140473592298094,-0.23768729466437907,0.022154808044433594
2026-01-23 10:43:09.047384,1769136189,45133069,1,209482,55,1769136189,28471910,2,229362,0,1769136189,31805448,3,235201,122,1769136189,35131986,4,218139,0,1769136189,38444173,5,198704,-96,1769136189,41778741,6,206955,2,1769136189,40197005,X6-tool2,-0.6092628268105942,0.9354866780521491,45.09761777143323,0.047240527126037414,0.1295496393267357,-0.23860057734241255,0.016983985900878906
2026-01-23 10:43:09.082561,1769136189,65134367,1,209608,52,1769136189,68477565,2,229362,0,1769136189,71815783,3,235706,129,1769136189,75134490,4,218139,0,1769136189,78468879,5,198358,-87,1769136189,81798746,6,206955,0,1769136189,40197005,X6-tool2,-0.6092628268105942,0.9354866780521491,45.09761777143323,0.047240527126037414,0.1295496393267357,-0.23860057734241255,0.016983985900878906
2026-01-23 10:43:09.117319,1769136189,105134831,1,209866,71,1769136189,108468180,2,229356,0,1769136189,111800227,3,236151,119,1769136189,115136815,4,218139,0,1769136189,98447625,5,198177,-86,1769136189,101779653,6,206955,0,1769136189,40197005,X6-tool2,-0.6092628268105942,0.9354866780521491,45.09761777143323,0.047240527126037414,0.1295496393267357,-0.23860057734241255,0.016983985900878906
2026-01-23 10:43:09.152359,1769136189,145133677,1,210207,96,1769136189,148492425,2,229362,0,1769136189,151820723,3,236558,102,1769136189,135136443,4,218139,0,1769136189,138445480,5,197792,-112,1769136189,141801859,6,206955,0,1769136189,140201232,X6-tool2,-0.5342034390318099,0.8504594064091678,45.202484514318186,0.05683103452126276,0.12896153057235762,-0.23994928662933726,0.02296924591064453
2026-01-23 10:43:09.187468,1769136189,185137652,1,210509,76,1769136189,168476372,2,229356,0,1769136189,171832141,3,236766,108,1769136189,175139678,4,218139,0,1769136189,178448364,5,197457,-80,1769136189,181800363,6,206960,0,1769136189,140201232,X6-tool2,-0.5342034390318099,0.8504594064091678,45.202484514318186,0.05683103452126276,0.12896153057235762,-0.23994928662933726,0.02296924591064453
2026-01-23 10:43:09.222374,1769136189,205147539,1,210690,98,1769136189,208477237,2,229356,0,1769136189,211807215,3,237134,92,1769136189,215136202,4,218139,0,1769136189,218472380,5,197144,-70,1769136189,221799298,6,206955,0,1769136189,140201232,X6-tool2,-0.5342034390318099,0.8504594064091678,45.202484514318186,0.05683103452126276,0.12896153057235762,-0.23994928662933726,0.02296924591064453
2026-01-23 10:43:09.257194,1769136189,245135943,1,210998,73,1769136189,248470691,2,229356,0,1769136189,251803559,3,237332,43,1769136189,255133297,4,218139,0,1769136189,238445347,5,196996,-81,1769136189,241804516,6,206955,0,1769136189,240228800,X6-tool2,-0.5435110541753013,0.849532192770392,45.198240971893966,0.06457756842659643,0.12601313117183355,-0.24398325050545644,0.023047128692269325
2026-01-23 10:43:09.292511,1769136189,285132478,1,211317,80,1769136189,288471707,2,229356,-3,1769136189,291803364,3,237409,12,1769136189,275144275,4,218139,0,1769136189,278448692,5,196661,-74,1769136189,281802940,6,206955,0,1769136189,240228800,X6-tool2,-0.5435110541753013,0.849532192770392,45.198240971893966,0.06457756842659643,0.12601313117183355,-0.24398325050545644,0.023047128692269325
2026-01-23 10:43:09.327361,1769136189,325130253,1,211635,82,1769136189,308472884,2,229351,0,1769136189,311804652,3,237431,8,1769136189,315115509,4,218139,0,1769136189,318447987,5,196320,-102,1769136189,321780444,6,206955,0,1769136189,240228800,X6-tool2,-0.5435110541753013,0.849532192770392,45.198240971893966,0.06457756842659643,0.12601313117183355,-0.24398325050545644,0.023047128692269325
2026-01-23 10:43:09.362391,1769136189,345130600,1,211800,75,1769136189,348471989,2,229351,-5,1769136189,351776625,3,237437,-10,1769136189,355139944,4,218139,0,1769136189,358441351,5,196013,-73,1769136189,361800020,6,206955,0,1769136189,340222616,X6-tool2,-0.6012408392719527,0.8834010175011067,45.10994912662836,0.07171739151363887,0.11930333181997071,-0.24862874022195658,0.022604623809456825
2026-01-23 10:43:09.397502,1769136189,385135985,1,212173,103,1769136189,388448532,2,229351,0,1769136189,391801051,3,237376,-21,1769136189,395136389,4,218139,0,1769136189,378448569,5,195864,-67,1769136189,381802877,6,206955,0,1769136189,340222616,X6-tool2,-0.6012408392719527,0.8834010175011067,45.10994912662836,0.07171739151363887,0.11930333181997071,-0.24862874022195658,0.022604623809456825
2026-01-23 10:43:09.432438,1769136189,425111149,1,212569,117,1769136189,428473348,2,229351,0,1769136189,431804336,3,237211,-37,1769136189,415135476,4,218139,0,1769136189,418463584,5,195639,-56,1769136189,421778711,6,206955,0,1769136189,340222616,X6-tool2,-0.6012408392719527,0.8834010175011067,45.10994912662836,0.07171739151363887,0.11930333181997071,-0.24862874022195658,0.022604623809456825
2026-01-23 10:43:09.467335,1769136189,465130554,1,213030,108,1769136189,448470425,2,229351,0,1769136189,451799593,3,237096,-63,1769136189,455118230,4,218139,0,1769136189,458446478,5,195392,-59,1769136189,461807087,6,206955,0,1769136189,440235114,X6-tool2,-0.6137440341326208,0.8490216986823615,45.09730097956311,0.07603211395791179,0.11438496564451818,-0.25104090074774343,0.025807062163949013
2026-01-23 10:43:09.502299,1769136189,485129542,1,213234,104,1769136189,488449529,2,229351,0,1769136189,491800058,3,236761,-87,1769136189,495135996,4,218139,0,1769136189,498447593,5,195161,-54,1769136189,501783281,6,206949,0,1769136189,440235114,X6-tool2,-0.6137440341326208,0.8490216986823615,45.09730097956311,0.07603211395791179,0.11438496564451818,-0.25104090074774343,0.025807062163949013
2026-01-23 10:43:09.537375,1769136189,525135567,1,213668,118,1769136189,528471375,2,229351,0,1769136189,531798273,3,236299,-85,1769136189,535137201,4,218145,0,1769136189,518468021,5,195035,-66,1769136189,521800279,6,206949,0,1769136189,440235114,X6-tool2,-0.6137440341326208,0.8490216986823615,45.09730097956311,0.07603211395791179,0.11438496564451818,-0.25104090074774343,0.025807062163949013
2026-01-23 10:43:09.572445,1769136189,565130092,1,214129,104,1769136189,568491560,2,229345,0,1769136189,571783437,3,235772,-124,1769136189,555133958,4,218145,0,1769136189,558441255,5,194777,-65,1769136189,561798474,6,206949,0,1769136189,540205220,X6-tool2,-0.5611378920904594,0.774062148516994,45.145064867756645,0.08191021873861291,0.10690550203136584,-0.25330159932668667,0.01842721365392208
2026-01-23 10:43:09.607381,1769136189,605183538,1,214557,107,1769136189,588472647,2,229351,0,1769136189,591853387,3,235514,-131,1769136189,595136443,4,218145,0,1769136189,598472261,5,194524,-54,1769136189,601781928,6,206944,0,1769136189,540205220,X6-tool2,-0.5611378920904594,0.774062148516994,45.145064867756645,0.08191021873861291,0.10690550203136584,-0.25330159932668667,0.01842721365392208
2026-01-23 10:43:09.642476,1769136189,625184366,1,214783,100,1769136189,628483582,2,229351,0,1769136189,631851021,3,234965,-151,1769136189,635153069,4,218145,0,1769136189,638483616,5,194288,-57,1769136189,641788023,6,206944,0,1769136189,640357852,X6-tool2,-0.5737011947712896,0.801774200923626,45.12130834363539,0.08623031674342527,0.09298074806694698,-0.2558974067218151,0.019722938537597656
2026-01-23 10:43:09.677370,1769136189,665135189,1,215305,140,1769136189,668468226,2,229351,0,1769136189,671801674,3,234371,-138,1769136189,675138743,4,218145,0,1769136189,658471673,5,194178,-52,1769136189,661801981,6,206944,0,1769136189,640357852,X6-tool2,-0.5737011947712896,0.801774200923626,45.12130834363539,0.08623031674342527,0.09298074806694698,-0.2558974067218151,0.019722938537597656
2026-01-23 10:43:09.712700,1769136189,705133433,1,215837,128,1769136189,708469192,2,229351,0,1769136189,711802339,3,233789,-157,1769136189,695130950,4,218145,0,1769136189,698445657,5,193991,-50,1769136189,701797845,6,206938,0,1769136189,640357852,X6-tool2,-0.5737011947712896,0.801774200923626,45.12130834363539,0.08623031674342527,0.09298074806694698,-0.2558974067218151,0.019722938537597656
2026-01-23 10:43:09.747539,1769136189,745127708,1,216337,118,1769136189,728473419,2,229351,0,1769136189,731796847,3,233476,-184,1769136189,735136495,4,218150,0,1769136189,738459632,5,193788,-50,1769136189,741801370,6,206933,0,1769136189,740188313,X6-tool2,-0.504413324682111,0.7910749661278581,45.18153851007759,0.09441132804206759,0.07596782780283914,-0.2599676663859136,0.025577226653695107
2026-01-23 10:43:09.783057,1769136189,765133286,1,216595,135,1769136189,768468474,2,229351,0,1769136189,771805502,3,232762,-189,1769136189,775134499,4,218150,0,1769136189,778472898,5,193634,-37,1769136189,781782165,6,206933,-5,1769136189,740188313,X6-tool2,-0.504413324682111,0.7910749661278581,45.18153851007759,0.09441132804206759,0.07596782780283914,-0.2599676663859136,0.025577226653695107
2026-01-23 10:43:09.817896,1769136189,805133540,1,217117,122,1769136189,808468448,2,229345,0,1769136189,811802976,3,232141,-160,1769136189,815129484,4,218150,0,1769136189,798443434,5,193557,-45,1769136189,801796112,6,206927,0,1769136189,740188313,X6-tool2,-0.504413324682111,0.7910749661278581,45.18153851007759,0.09441132804206759,0.07596782780283914,-0.2599676663859136,0.025577226653695107
2026-01-23 10:43:09.853588,1769136189,845129765,1,217645,141,1769136189,848467953,2,229345,0,1769136189,851796681,3,231487,-167,1769136189,835128431,4,218156,0,1769136189,838460229,5,193365,-63,1769136189,841812698,6,206927,0,1769136189,840363417,X6-tool2,-0.5188895761941686,0.696056332724754,45.15150388443086,0.09948606364416818,0.05925345776681608,-0.26364616801068597,0.02550284005701542
2026-01-23 10:43:09.888435,1769136189,885133180,1,218265,120,1769136189,868470721,2,229345,0,1769136189,871805189,3,231158,-158,1769136189,875135246,4,218156,0,1769136189,878444434,5,193200,-37,1769136189,881797692,6,206922,0,1769136189,840363417,X6-tool2,-0.5188895761941686,0.696056332724754,45.15150388443086,0.09948606364416818,0.05925345776681608,-0.26364616801068597,0.02550284005701542
2026-01-23 10:43:09.923942,1769136189,905129547,1,218573,164,1769136189,908467955,2,229345,0,1769136189,911796073,3,230438,-193,1769136189,915128981,4,218156,0,1769136189,918460549,5,193063,-35,1769136189,921794867,6,206917,0,1769136189,840363417,X6-tool2,-0.5188895761941686,0.696056332724754,45.15150388443086,0.09948606364416818,0.05925345776681608,-0.26364616801068597,0.02550284005701542
2026-01-23 10:43:09.958975,1769136189,945165714,1,219139,129,1769136189,948470330,2,229345,0,1769136189,951802058,3,229735,-162,1769136189,955130886,4,218161,0,1769136189,958464024,5,192909,-32,1769136189,941807155,6,206917,0,1769136189,940777898,X6-tool2,-0.496974786915621,0.8423818762741903,45.194021084820726,0.10251530096466703,0.03868967074926115,-0.26566819042951256,0.02277406118810177
2026-01-23 10:43:09.994232,1769136189,985158488,1,219699,155,1769136189,988473305,2,229351,0,1769136189,991825804,3,229087,-159,1769136189,975119023,4,218161,0,1769136189,978464991,5,192859,-21,1769136189,981805049,6,206917,-8,1769136189,940777898,X6-tool2,-0.496974786915621,0.8423818762741903,45.194021084820726,0.10251530096466703,0.03868967074926115,-0.26566819042951256,0.02277406118810177
2026-01-23 10:43:10.029401,1769136190,25153533,1,220309,166,1769136190,28468469,2,229351,0,1769136190,11819231,3,228730,-175,1769136190,15136178,4,218161,0,1769136190,18460226,5,192783,-18,1769136190,21798024,6,206911,0,1769136189,940777898,X6-tool2,-0.496974786915621,0.8423818762741903,45.194021084820726,0.10251530096466703,0.03868967074926115,-0.26566819042951256,0.02277406118810177
2026-01-23 10:43:10.064188,1769136190,45152920,1,220633,162,1769136190,48478737,2,229351,0,1769136190,51824126,3,228005,-167,1769136190,55114212,4,218167,0,1769136190,58486841,5,192695,-23,1769136190,61802479,6,206906,0,1769136190,40526616,X6-tool2,-0.4926296601772199,0.8042722933141552,45.19617915792545,0.10134721833317083,0.017845455466898183,-0.2668287859778978,0.023283323273062706
2026-01-23 10:43:10.099722,1769136190,85152594,1,221281,133,1769136190,88468762,2,229351,0,1769136190,91826120,3,227291,-180,1769136190,95157608,4,218161,-9,1769136190,98470565,5,192618,-16,1769136190,81800436,6,206906,0,1769136190,40526616,X6-tool2,-0.4926296601772199,0.8042722933141552,45.19617915792545,0.10134721833317083,0.017845455466898183,-0.2668287859778978,0.023283323273062706
2026-01-23 10:43:10.134679,1769136190,125136138,1,221913,147,1769136190,128492487,2,229351,0,1769136190,131800444,3,226653,-151,1769136190,115156505,4,218161,0,1769136190,118451192,5,192574,-26,1769136190,121820441,6,206906,-1,1769136190,40526616,X6-tool2,-0.4926296601772199,0.8042722933141552,45.19617915792545,0.10134721833317083,0.017845455466898183,-0.2668287859778978,0.023283323273062706
