timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-01-23 10:43:44.602500,1769136224,598488093,1,205812,29,1769136224,601817760,2,223610,41,1769136224,585139423,3,206873,-63,1769136224,588459100,4,212904,-78,1769136224,591799248,5,196743,9,1769136224,595150515,6,212695,-11,1769136224,549217650,X6-tool2,-1.1824782014926447,1.7958552388446016,44.79672150568032,-0.017903645082299243,-0.021377570804724296,-0.0816676881054639,0.023301124572753906
2026-01-23 10:43:44.637569,1769136224,618460835,1,205834,13,1769136224,621790993,2,223720,58,1769136224,625112039,3,206642,-60,1769136224,628459607,4,212613,-65,1769136224,631802885,5,196798,16,1769136224,635152953,6,212657,-7,1769136224,549217650,X6-tool2,-1.1824782014926447,1.7958552388446016,44.79672150568032,-0.017903645082299243,-0.021377570804724296,-0.0816676881054639,0.023301124572753906
2026-01-23 10:43:44.672465,1769136224,658464902,1,205922,27,1769136224,661792599,2,223923,44,1769136224,665114616,3,206340,-53,1769136224,668484085,4,212355,-73,1769136224,671780161,5,196870,16,1769136224,655150696,6,212618,-20,1769136224,648440340,X6-tool2,-1.4064693250080473,1.7362537912610454,44.70546611555062,-0.01806256040992256,-0.02518507379820663,-0.08015859531861684,0.026544252410531044
2026-01-23 10:43:44.707428,1769136224,698490310,1,206027,35,1769136224,701817557,2,224105,46,1769136224,705160405,3,206098,-63,1769136224,688461087,4,212228,-63,1769136224,691798744,5,196908,17,1769136224,695152503,6,212558,-23,1769136224,648440340,X6-tool2,-1.4064693250080473,1.7362537912610454,44.70546611555062,-0.01806256040992256,-0.02518507379820663,-0.08015859531861684,0.026544252410531044
2026-01-23 10:43:44.742469,1769136224,738485067,1,206230,26,1769136224,741791273,2,224330,65,1769136224,725138457,3,205944,-54,1769136224,728467824,4,211970,-70,1769136224,731796081,5,196985,24,1769136224,735152699,6,212454,-14,1769136224,648440340,X6-tool2,-1.4064693250080473,1.7362537912610454,44.70546611555062,-0.01806256040992256,-0.02518507379820663,-0.08015859531861684,0.026544252410531044
2026-01-23 10:43:44.777354,1769136224,758490670,1,206279,21,1769136224,761792116,2,224478,55,1769136224,765111513,3,205708,-56,1769136224,768485662,4,211718,-64,1769136224,771780117,5,197084,22,1769136224,775151226,6,212333,-45,1769136224,747793804,X6-tool2,-1.5158499802895762,1.6961537549267944,44.67254021306119,-0.015645585430168585,-0.029311742876375387,-0.07954438535781762,0.033160846680402756
2026-01-23 10:43:44.812386,1769136224,798486357,1,206356,21,1769136224,801793743,2,224742,69,1769136224,805115960,3,205422,-59,1769136224,808486398,4,211481,-50,1769136224,811782874,5,197128,10,1769136224,795154869,6,212278,-26,1769136224,747793804,X6-tool2,-1.5158499802895762,1.6961537549267944,44.67254021306119,-0.015645585430168585,-0.029311742876375387,-0.07954438535781762,0.033160846680402756
2026-01-23 10:43:44.847352,1769136224,838460132,1,206488,33,1769136224,841816600,2,225005,57,1769136224,845113356,3,205131,-81,1769136224,828486561,4,211377,-51,1769136224,831782648,5,197144,9,1769136224,835148926,6,212141,-39,1769136224,747793804,X6-tool2,-1.5158499802895762,1.6961537549267944,44.67254021306119,-0.015645585430168585,-0.029311742876375387,-0.07954438535781762,0.033160846680402756
2026-01-23 10:43:44.882985,1769136224,878489370,1,206620,37,1769136224,881815397,2,225286,90,1769136224,865119540,3,204983,-81,1769136224,868484458,4,211152,-56,1769136224,871806945,5,197172,10,1769136224,875122542,6,212014,-32,1769136224,847305523,X6-tool2,-1.6436704357329812,1.6211626333461473,44.67414300839699,-0.015629788048635414,-0.030742850818647267,-0.07905009149740315,0.023627599701285362
2026-01-23 10:43:44.917795,1769136224,898487414,1,206686,31,1769136224,901817200,2,225428,66,1769136224,905139348,3,204670,-47,1769136224,908481625,4,210932,-56,1769136224,911805632,5,197183,0,1769136224,915149320,6,211888,-28,1769136224,847305523,X6-tool2,-1.6436704357329812,1.6211626333461473,44.67414300839699,-0.015629788048635414,-0.030742850818647267,-0.07905009149740315,0.023627599701285362
2026-01-23 10:43:44.953426,1769136224,938487460,1,206779,21,1769136224,941815767,2,225670,69,1769136224,945112373,3,204428,-61,1769136224,948453861,4,210723,-59,1769136224,951782478,5,197221,5,1769136224,935146683,6,211811,-44,1769136224,946822453,X6-tool2,-1.8049708683957775,1.4954611931405808,44.6291363976795,-0.014572581133508702,-0.032330918221116334,-0.07929887735792393,0.028871217742562294
2026-01-23 10:43:44.988525,1769136224,978486577,1,206889,25,1769136224,981817364,2,225983,77,1769136224,985138881,3,204208,-44,1769136224,968481485,4,210586,-60,1769136224,971801972,5,197232,1,1769136224,975146639,6,211547,-84,1769136224,946822453,X6-tool2,-1.8049708683957775,1.4954611931405808,44.6291363976795,-0.014572581133508702,-0.032330918221116334,-0.07929887735792393,0.028871217742562294
2026-01-23 10:43:45.024107,1769136225,18461802,1,207059,53,1769136225,21789719,2,226285,58,1769136225,5136264,3,204109,-48,1769136225,8483731,4,210372,-61,1769136225,11785058,5,197271,8,1769136225,15149926,6,211388,-40,1769136224,946822453,X6-tool2,-1.8049708683957775,1.4954611931405808,44.6291363976795,-0.014572581133508702,-0.032330918221116334,-0.07929887735792393,0.028871217742562294
2026-01-23 10:43:45.059229,1769136225,58460489,1,207202,24,1769136225,41816394,2,226439,59,1769136225,45113970,3,203879,-53,1769136225,48481118,4,210119,-56,1769136225,51779534,5,197292,8,1769136225,55147622,6,211201,-45,1769136225,46418065,X6-tool2,-2.0153704525809055,1.4750018957438558,44.49738535230912,-0.013996129101442416,-0.03373715388708783,-0.07959118643577454,0.023263296112418175
2026-01-23 10:43:45.094008,1769136225,78494953,1,207257,29,1769136225,81815690,2,226648,44,1769136225,85134897,3,203681,-52,1769136225,88455894,4,209916,-49,1769136225,91800281,5,197309,9,1769136225,75151626,6,211097,-56,1769136225,46418065,X6-tool2,-2.0153704525809055,1.4750018957438558,44.49738535230912,-0.013996129101442416,-0.03373715388708783,-0.07959118643577454,0.023263296112418175
2026-01-23 10:43:45.129077,1769136225,118461529,1,207400,13,1769136225,121815287,2,226879,59,1769136225,125114892,3,203417,-85,1769136225,128482981,4,209713,-40,1769136225,111783364,5,197314,0,1769136225,115147892,6,210888,-54,1769136225,46418065,X6-tool2,-2.0153704525809055,1.4750018957438558,44.49738535230912,-0.013996129101442416,-0.03373715388708783,-0.07959118643577454,0.023263296112418175
2026-01-23 10:43:45.164044,1769136225,158462195,1,207576,51,1769136225,161790332,2,227131,59,1769136225,145117756,3,203297,-69,1769136225,148484294,4,209630,-42,1769136225,151794241,5,197325,0,1769136225,155154379,6,210652,-60,1769136225,145700707,X6-tool2,-2.1129823566577297,1.3718659351539095,44.46657158842326,-0.012320784246072723,-0.03537724525195626,-0.07998213590813677,0.029880523681640625
2026-01-23 10:43:45.199188,1769136225,198488213,1,207768,33,1769136225,181788665,2,227247,64,1769136225,185117593,3,203071,-66,1769136225,188457570,4,209487,-27,1769136225,191780757,5,197331,0,1769136225,195148375,6,210471,-44,1769136225,145700707,X6-tool2,-2.1129823566577297,1.3718659351539095,44.46657158842326,-0.012320784246072723,-0.03537724525195626,-0.07998213590813677,0.029880523681640625
2026-01-23 10:43:45.233987,1769136225,218491176,1,207828,32,1769136225,221819343,2,227587,88,1769136225,225136230,3,202835,-51,1769136225,228480637,4,209361,-33,1769136225,231804374,5,197331,0,1769136225,215150638,6,210372,-47,1769136225,145700707,X6-tool2,-2.1129823566577297,1.3718659351539095,44.46657158842326,-0.012320784246072723,-0.03537724525195626,-0.07998213590813677,0.029880523681640625
2026-01-23 10:43:45.269062,1769136225,258485413,1,207966,31,1769136225,261789649,2,227906,83,1769136225,265136886,3,202637,-55,1769136225,268485224,4,209229,-32,1769136225,251799387,5,197331,0,1769136225,255149305,6,210141,-51,1769136225,245303109,X6-tool2,-2.1771978629317568,1.310848999720468,44.45944082494892,-0.011151403902233086,-0.038142168086442586,-0.08099061234914509,0.02575206756591797
2026-01-23 10:43:45.304016,1769136225,298486089,1,208076,32,1769136225,301817716,2,228164,67,1769136225,285136169,3,202527,-54,1769136225,288459946,4,209152,-40,1769136225,291798554,5,197331,0,1769136225,295159842,6,209932,-51,1769136225,245303109,X6-tool2,-2.1771978629317568,1.310848999720468,44.45944082494892,-0.011151403902233086,-0.038142168086442586,-0.08099061234914509,0.02575206756591797
2026-01-23 10:43:45.339224,1769136225,338465065,1,208213,34,1769136225,321818259,2,228318,82,1769136225,325138236,3,202324,-48,1769136225,328483074,4,209015,-32,1769136225,331804560,5,197325,0,1769136225,335148738,6,209707,-53,1769136225,245303109,X6-tool2,-2.1771978629317568,1.310848999720468,44.45944082494892,-0.011151403902233086,-0.038142168086442586,-0.08099061234914509,0.02575206756591797
2026-01-23 10:43:45.373985,1769136225,358487289,1,208273,36,1769136225,361816456,2,228587,64,1769136225,365136372,3,202137,-46,1769136225,368484280,4,208878,-28,1769136225,371804357,5,197314,0,1769136225,355123060,6,209603,-56,1769136225,344535058,X6-tool2,-2.3196901307042648,1.1650428831661215,44.356131593613185,-0.011198255988353199,-0.041004769705915003,-0.08168200430856969,0.022694269195199013
2026-01-23 10:43:45.409165,1769136225,398490425,1,208400,23,1769136225,401817482,2,228878,68,1769136225,405131929,3,201951,-51,1769136225,408485607,4,208762,-33,1769136225,391804250,5,197303,-10,1769136225,395149388,6,209350,-80,1769136225,344535058,X6-tool2,-2.3196901307042648,1.1650428831661215,44.356131593613185,-0.011198255988353199,-0.041004769705915003,-0.08168200430856969,0.022694269195199013
2026-01-23 10:43:45.443908,1769136225,438487572,1,208499,28,1769136225,441817379,2,229147,67,1769136225,425140152,3,201857,-45,1769136225,428482180,4,208707,-30,1769136225,431805777,5,197281,0,1769136225,435151424,6,209070,-54,1769136225,344535058,X6-tool2,-2.3196901307042648,1.1650428831661215,44.356131593613185,-0.011198255988353199,-0.041004769705915003,-0.08168200430856969,0.022694269195199013
2026-01-23 10:43:45.479173,1769136225,478485138,1,208647,39,1769136225,461817922,2,229274,53,1769136225,465113978,3,201703,-29,1769136225,468482366,4,208586,-33,1769136225,471807553,5,197232,-20,1769136225,475150581,6,208817,-73,1769136225,444320877,X6-tool2,-2.4099812197239396,1.1543505933397988,44.28707651168078,-0.010250784290873649,-0.043980573889509274,-0.08224543769790833,0.029201826080679893
2026-01-23 10:43:45.513944,1769136225,498485141,1,208702,32,1769136225,501817359,2,229499,48,1769136225,505132395,3,201588,-27,1769136225,508482532,4,208466,-21,1769136225,511780859,5,197194,-12,1769136225,495151974,6,208680,-70,1769136225,444320877,X6-tool2,-2.4099812197239396,1.1543505933397988,44.28707651168078,-0.010250784290873649,-0.043980573889509274,-0.08224543769790833,0.029201826080679893
2026-01-23 10:43:45.549186,1769136225,538487418,1,208828,30,1769136225,541817295,2,229730,58,1769136225,545132222,3,201462,-35,1769136225,548480569,4,208400,-20,1769136225,531805633,5,197155,-16,1769136225,535124029,6,208383,-68,1769136225,543757284,X6-tool2,-2.477862550353599,1.0762496531446861,44.30239239888657,-0.007521697180099884,-0.04651690718571276,-0.08424166606702761,0.031112035736441612
2026-01-23 10:43:45.584128,1769136225,578459973,1,208905,20,1769136225,581814491,2,229977,64,1769136225,565111074,3,201396,-32,1769136225,568483473,4,208367,-19,1769136225,571779179,5,197117,-5,1769136225,575148807,6,208098,-74,1769136225,543757284,X6-tool2,-2.477862550353599,1.0762496531446861,44.30239239888657,-0.007521697180099884,-0.04651690718571276,-0.08424166606702761,0.031112035736441612
2026-01-23 10:43:45.619777,1769136225,618485171,1,209037,32,1769136225,601813574,2,230103,57,1769136225,605131702,3,201281,-23,1769136225,608482909,4,208273,-21,1769136225,611806016,5,197051,-6,1769136225,615148743,6,207817,-75,1769136225,543757284,X6-tool2,-2.477862550353599,1.0762496531446861,44.30239239888657,-0.007521697180099884,-0.04651690718571276,-0.08424166606702761,0.031112035736441612
2026-01-23 10:43:45.654588,1769136225,638487434,1,209114,39,1769136225,641814471,2,230345,74,1769136225,645131348,3,201204,-15,1769136225,648485885,4,208213,-15,1769136225,651799602,5,196930,-39,1769136225,635148486,6,207669,-72,1769136225,643378546,X6-tool2,-2.5403394373769452,0.9108195616501447,44.26510086804998,-0.005437772665497781,-0.04731041036782527,-0.08635494307222852,0.030513128265738487
2026-01-23 10:43:45.689703,1769136225,678486921,1,209268,32,1769136225,681791187,2,230625,56,1769136225,685133024,3,201110,-24,1769136225,688485922,4,208180,-2,1769136225,671806386,5,196870,-31,1769136225,675149733,6,207422,-69,1769136225,643378546,X6-tool2,-2.5403394373769452,0.9108195616501447,44.26510086804998,-0.005437772665497781,-0.04731041036782527,-0.08635494307222852,0.030513128265738487
2026-01-23 10:43:45.724463,1769136225,718494857,1,209361,25,1769136225,721826015,2,230905,85,1769136225,705132667,3,201050,-34,1769136225,708483956,4,208169,-10,1769136225,711804952,5,196743,-28,1769136225,715151460,6,207142,-64,1769136225,643378546,X6-tool2,-2.5403394373769452,0.9108195616501447,44.26510086804998,-0.005437772665497781,-0.04731041036782527,-0.08635494307222852,0.030513128265738487
2026-01-23 10:43:45.759917,1769136225,758489984,1,209471,27,1769136225,741826768,2,231004,48,1769136225,745137484,3,200929,-17,1769136225,748495192,4,208141,-4,1769136225,751806379,5,196661,-14,1769136225,755151936,6,206873,-64,1769136225,742504601,X6-tool2,-2.537774648757096,0.6986989841671422,44.23836400785084,-0.0031343285622157154,-0.047437985828573996,-0.0894764868177649,0.02500152587890625
2026-01-23 10:43:45.794947,1769136225,778487347,1,209537,33,1769136225,781823914,2,231202,55,1769136225,785138831,3,200852,-16,1769136225,788496019,4,208120,0,1769136225,791803655,5,196562,-32,1769136225,775152090,6,206724,-69,1769136225,742504601,X6-tool2,-2.537774648757096,0.6986989841671422,44.23836400785084,-0.0031343285622157154,-0.047437985828573996,-0.0894764868177649,0.02500152587890625
2026-01-23 10:43:45.830611,1769136225,818488843,1,209663,28,1769136225,821826121,2,231438,48,1769136225,825135707,3,200797,-12,1769136225,828492335,4,208114,-5,1769136225,811806699,5,196485,-39,1769136225,815151356,6,206433,-72,1769136225,742504601,X6-tool2,-2.537774648757096,0.6986989841671422,44.23836400785084,-0.0031343285622157154,-0.047437985828573996,-0.0894764868177649,0.02500152587890625
2026-01-23 10:43:45.865693,1769136225,858488330,1,209751,17,1769136225,861800736,2,231586,36,1769136225,865113213,3,200753,-14,1769136225,848494209,4,208109,0,1769136225,851797935,5,196287,-33,1769136225,855153673,6,206109,-77,1769136225,842190887,X6-tool2,-2.503029622783379,0.5541374427326125,44.241522261085194,-0.000674894831282906,-0.046370744139184544,-0.09176028073789913,0.021943727508187294
2026-01-23 10:43:45.900749,1769136225,898489086,1,209861,37,1769136225,881797599,2,231669,38,1769136225,885133827,3,200737,-10,1769136225,888495235,4,208114,0,1769136225,891800131,5,196177,-30,1769136225,895151999,6,205785,-87,1769136225,842190887,X6-tool2,-2.503029622783379,0.5541374427326125,44.241522261085194,-0.000674894831282906,-0.046370744139184544,-0.09176028073789913,0.021943727508187294
2026-01-23 10:43:45.935720,1769136225,918488520,1,209916,28,1769136225,921826797,2,231855,39,1769136225,925138503,3,200693,0,1769136225,928488841,4,208114,0,1769136225,931801758,5,196035,-37,1769136225,935152306,6,205444,-77,1769136225,842190887,X6-tool2,-2.503029622783379,0.5541374427326125,44.241522261085194,-0.000674894831282906,-0.046370744139184544,-0.09176028073789913,0.021943727508187294
2026-01-23 10:43:45.970829,1769136225,958488816,1,210059,41,1769136225,961799292,2,232015,34,1769136225,965136740,3,200649,-10,1769136225,968494138,4,208125,3,1769136225,951803471,5,195952,-47,1769136225,955153759,6,205296,-75,1769136225,941674065,X6-tool2,-2.5316773770749013,0.4915838595607041,44.1962397243176,0.0021321421153947338,-0.04586502239701834,-0.09417759351916143,0.025270143523812294
2026-01-23 10:43:46.006061,1769136225,998488253,1,210174,22,1769136226,1825770,2,232169,43,1769136226,5136716,3,200627,-11,1769136225,988495131,4,208130,5,1769136225,991802478,5,195815,-32,1769136225,995152225,6,205010,-70,1769136225,941674065,X6-tool2,-2.5316773770749013,0.4915838595607041,44.1962397243176,0.0021321421153947338,-0.04586502239701834,-0.09417759351916143,0.025270143523812294
2026-01-23 10:43:46.041140,1769136226,38490469,1,210273,27,1769136226,21797982,2,232251,42,1769136226,25135860,3,200610,-11,1769136226,28489737,4,208158,10,1769136226,31806594,5,195672,-40,1769136226,35151482,6,204719,-74,1769136225,941674065,X6-tool2,-2.5316773770749013,0.4915838595607041,44.1962397243176,0.0021321421153947338,-0.04586502239701834,-0.09417759351916143,0.025270143523812294
2026-01-23 10:43:46.077213,1769136226,58489382,1,210328,24,1769136226,61793579,2,232399,46,1769136226,65135776,3,200599,0,1769136226,68497194,4,208202,10,1769136226,71804010,5,195502,-50,1769136226,75152728,6,204434,-80,1769136226,41001867,X6-tool2,-2.4979528141527436,0.26684984205992407,44.19744741029958,0.004325562015038118,-0.04461440268131828,-0.09665149070300379,0.028079986572265625
2026-01-23 10:43:46.112494,1769136226,98487278,1,210416,18,1769136226,101821316,2,232564,37,1769136226,105136232,3,200594,0,1769136226,108497860,4,208262,10,1769136226,111806907,5,195315,-47,1769136226,95153491,6,204291,-61,1769136226,41001867,X6-tool2,-2.4979528141527436,0.26684984205992407,44.19744741029958,0.004325562015038118,-0.04461440268131828,-0.09665149070300379,0.028079986572265625
2026-01-23 10:43:46.147616,1769136226,138487344,1,210531,31,1769136226,141792871,2,232685,27,1769136226,145135068,3,200594,0,1769136226,128468692,4,208295,17,1769136226,131783329,5,195227,-30,1769136226,135151507,6,203989,-80,1769136226,140680492,X6-tool2,-2.455519517895957,0.19778825180009735,44.1433298209942,0.006777070813381168,-0.044420126612053204,-0.0988680984061054,0.026278814300894737
2026-01-23 10:43:46.183093,1769136226,178485081,1,210630,31,1769136226,181821288,2,232789,28,1769136226,165132532,3,200599,1,1769136226,168495850,4,208405,24,1769136226,171805526,5,195035,-52,1769136226,175152414,6,203670,-75,1769136226,140680492,X6-tool2,-2.455519517895957,0.19778825180009735,44.1433298209942,0.006777070813381168,-0.044420126612053204,-0.0988680984061054,0.026278814300894737
2026-01-23 10:43:46.217910,1769136226,198488104,1,210701,31,1769136226,201820751,2,232850,27,1769136226,205133628,3,200605,8,1769136226,208494066,4,208504,24,1769136226,211804752,5,194793,-67,1769136226,215149890,6,203318,-103,1769136226,140680492,X6-tool2,-2.455519517895957,0.19778825180009735,44.1433298209942,0.006777070813381168,-0.044420126612053204,-0.0988680984061054,0.026278814300894737
2026-01-23 10:43:46.253485,1769136226,238484780,1,210784,23,1769136226,241820518,2,232949,16,1769136226,245134954,3,200632,10,1769136226,248493682,4,208619,33,1769136226,251821879,5,194568,-51,1769136226,235154073,6,203148,-85,1769136226,240589305,X6-tool2,-2.4680256305134587,0.0700156564487742,44.09099313252448,0.008949556689602817,-0.043704481934421884,-0.10121376915667397,0.027120908722281456
2026-01-23 10:43:46.288582,1769136226,278486377,1,210850,9,1769136226,281794333,2,233015,18,1769136226,285134440,3,200693,21,1769136226,268490215,4,208702,42,1769136226,271823332,5,194458,-64,1769136226,275152779,6,202841,-66,1769136226,240589305,X6-tool2,-2.4680256305134587,0.0700156564487742,44.09099313252448,0.008949556689602817,-0.043704481934421884,-0.10121376915667397,0.027120908722281456
2026-01-23 10:43:46.323994,1769136226,318486183,1,210927,18,1769136226,321794449,2,233069,11,1769136226,305137743,3,200709,11,1769136226,308494032,4,208872,27,1769136226,311820589,5,194216,-60,1769136226,315152315,6,202527,-71,1769136226,240589305,X6-tool2,-2.4680256305134587,0.0700156564487742,44.09099313252448,0.008949556689602817,-0.043704481934421884,-0.10121376915667397,0.027120908722281456
2026-01-23 10:43:46.359066,1769136226,358484989,1,210987,18,1769136226,341819923,2,233097,11,1769136226,345137930,3,200770,10,1769136226,348496258,4,208998,38,1769136226,351823345,5,194008,-54,1769136226,355127981,6,202242,-58,1769136226,340626231,X6-tool2,-2.426203926929124,-0.10621371524375876,44.091277624092115,0.01106077072414693,-0.041592689488842094,-0.10279639299725978,0.02415180206298828
2026-01-23 10:43:46.393877,1769136226,378460021,1,211014,8,1769136226,381820279,2,233124,5,1769136226,385134746,3,200797,7,1769136226,388495984,4,209141,35,1769136226,391819531,5,193760,-57,1769136226,375151725,6,202110,-54,1769136226,340626231,X6-tool2,-2.426203926929124,-0.10621371524375876,44.091277624092115,0.01106077072414693,-0.041592689488842094,-0.10279639299725978,0.02415180206298828
2026-01-23 10:43:46.429034,1769136226,418484588,1,211075,15,1769136226,421820596,2,233157,11,1769136226,425136082,3,200858,10,1769136226,428494740,4,209301,21,1769136226,411824284,5,193651,-54,1769136226,415151151,6,201852,-70,1769136226,340626231,X6-tool2,-2.426203926929124,-0.10621371524375876,44.091277624092115,0.01106077072414693,-0.041592689488842094,-0.10279639299725978,0.02415180206298828
2026-01-23 10:43:46.464054,1769136226,458487475,1,211152,18,1769136226,461795051,2,233185,10,1769136226,445135595,3,200891,14,1769136226,448495614,4,209355,25,1769136226,451822731,5,193403,-73,1769136226,455152817,6,201555,-75,1769136226,440548164,X6-tool2,-2.36479223767317,-0.07990959181853438,44.05136786493124,0.012398079876355267,-0.04113797665628592,-0.10412726726635287,0.02486673928797245
2026-01-23 10:43:46.499120,1769136226,498487861,1,211218,16,1769136226,481820225,2,233190,0,1769136226,485135561,3,200978,15,1769136226,488490500,4,209509,32,1769136226,491822507,5,193140,-66,1769136226,495151544,6,201281,-62,1769136226,440548164,X6-tool2,-2.36479223767317,-0.07990959181853438,44.05136786493124,0.012398079876355267,-0.04113797665628592,-0.10412726726635287,0.02486673928797245
2026-01-23 10:43:46.533907,1769136226,518487484,1,211251,15,1769136226,521793470,2,233212,5,1769136226,525139598,3,201088,32,1769136226,528496096,4,209669,43,1769136226,531867665,5,192881,-32,1769136226,515150267,6,201127,-78,1769136226,440548164,X6-tool2,-2.36479223767317,-0.07990959181853438,44.05136786493124,0.012398079876355267,-0.04113797665628592,-0.10412726726635287,0.02486673928797245
2026-01-23 10:43:46.569032,1769136226,558488240,1,211322,19,1769136226,561793146,2,233223,-6,1769136226,565137024,3,201193,17,1769136226,568495642,4,209800,38,1769136226,551821866,5,192788,-54,1769136226,555153813,6,200825,-72,1769136226,540623753,X6-tool2,-2.3255805684568323,-0.16619377586875422,44.02686406908669,0.01183539277435472,-0.039493811552065654,-0.10610582915166983,0.02771790884435177
2026-01-23 10:43:46.604087,1769136226,598485827,1,211371,10,1769136226,601819634,2,233218,0,1769136226,585113246,3,201231,20,1769136226,588490545,4,209877,48,1769136226,591807412,5,192568,-60,1769136226,595151019,6,200517,-79,1769136226,540623753,X6-tool2,-2.3255805684568323,-0.16619377586875422,44.02686406908669,0.01183539277435472,-0.039493811552065654,-0.10610582915166983,0.02771790884435177
2026-01-23 10:43:46.639511,1769136226,638486023,1,211410,10,1769136226,621822177,2,233207,-10,1769136226,625138553,3,201319,19,1769136226,628494952,4,210097,62,1769136226,631822419,5,192327,-61,1769136226,635152846,6,200215,-78,1769136226,540623753,X6-tool2,-2.3255805684568323,-0.16619377586875422,44.02686406908669,0.01183539277435472,-0.039493811552065654,-0.10610582915166983,0.02771790884435177
2026-01-23 10:43:46.674572,1769136226,658486566,1,211437,14,1769136226,661795722,2,233179,-11,1769136226,665135880,3,201440,36,1769136226,668495618,4,210394,86,1769136226,671823495,5,192090,-67,1769136226,655152239,6,200078,-70,1769136226,640636069,X6-tool2,-2.2497430398996303,-0.25200265609877515,44.00751520828949,0.0122047597114186,-0.037226991889962785,-0.10824447207613795,0.030495325103402138
2026-01-23 10:43:46.709939,1769136226,698487952,1,211487,16,1769136226,701794259,2,233135,-9,1769136226,705139517,3,201533,27,1769136226,708492214,4,210630,56,1769136226,691822808,5,191948,-70,1769136226,695151845,6,199825,-58,1769136226,640636069,X6-tool2,-2.2497430398996303,-0.25200265609877515,44.00751520828949,0.0122047597114186,-0.037226991889962785,-0.10824447207613795,0.030495325103402138
2026-01-23 10:43:46.744730,1769136226,738488589,1,211553,10,1769136226,741819676,2,233080,-9,1769136226,725143540,3,201610,33,1769136226,728469206,4,210745,59,1769136226,731822295,5,191574,-84,1769136226,735153801,6,199578,-67,1769136226,740715947,X6-tool2,-2.0978852752164916,-0.447908004902663,43.94410914301113,0.01261464351788518,-0.03571844697546488,-0.10895955192335759,0.03382110595703125
2026-01-23 10:43:46.779931,1769136226,778487765,1,211597,15,1769136226,761794268,2,233053,-10,1769136226,765136675,3,201693,15,1769136226,768494174,4,211003,52,1769136226,771823101,5,191338,-51,1769136226,775153318,6,199341,-55,1769136226,740715947,X6-tool2,-2.0978852752164916,-0.447908004902663,43.94410914301113,0.01261464351788518,-0.03571844697546488,-0.10895955192335759,0.03382110595703125
2026-01-23 10:43:46.814927,1769136226,798486668,1,211613,10,1769136226,801791954,2,232982,-17,1769136226,805137742,3,201786,12,1769136226,808494780,4,211207,48,1769136226,811821307,5,191107,-54,1769136226,795150361,6,199221,-61,1769136226,740715947,X6-tool2,-2.0978852752164916,-0.447908004902663,43.94410914301113,0.01261464351788518,-0.03571844697546488,-0.10895955192335759,0.03382110595703125
2026-01-23 10:43:46.850404,1769136226,838487205,1,211657,12,1769136226,841819891,2,232899,-16,1769136226,845139128,3,201923,45,1769136226,848495976,4,211426,49,1769136226,831827280,5,190992,-52,1769136226,835155267,6,198979,-64,1769136226,840687712,X6-tool2,-1.876055715751548,-0.47135708575958984,43.96666526914192,0.014562969666651493,-0.03310021688149995,-0.10916215944193024,0.02618440054357052
2026-01-23 10:43:46.885220,1769136226,878487901,1,211707,6,1769136226,881822028,2,232811,-29,1769136226,865138681,3,201984,29,1769136226,868497709,4,211536,63,1769136226,871798396,5,190734,-62,1769136226,875153263,6,198726,-59,1769136226,840687712,X6-tool2,-1.876055715751548,-0.47135708575958984,43.96666526914192,0.014562969666651493,-0.03310021688149995,-0.10916215944193024,0.02618440054357052
2026-01-23 10:43:46.920366,1769136226,918487997,1,211745,9,1769136226,901820641,2,232751,-27,1769136226,905139988,3,202137,44,1769136226,908494875,4,211778,66,1769136226,911823693,5,190492,-64,1769136226,915151050,6,198463,-61,1769136226,840687712,X6-tool2,-1.876055715751548,-0.47135708575958984,43.96666526914192,0.014562969666651493,-0.03310021688149995,-0.10916215944193024,0.02618440054357052
2026-01-23 10:43:46.955200,1769136226,938487520,1,211750,0,1769136226,941792196,2,232614,-35,1769136226,945137674,3,202280,33,1769136226,948497102,4,212031,66,1769136226,951820839,5,190206,-70,1769136226,935153433,6,198347,-58,1769136226,940671787,X6-tool2,-1.7808158739440778,-0.5737305845891352,43.9142680809783,0.015018799507572412,-0.03107136273983045,-0.10879236282193672,0.023673376068472862
