timestamp_sec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1782547901.9998653,-0.0134979152072085,0.49141456562959734,0.05404210004476838,0.8860969240037072,-0.4634755893972896,-0.004593307765557461,-0.0012332184617055335
1782547902.999822,-0.01786288546794282,0.49785450019570704,0.054101024151189774,0.8741812316102274,-0.48557439304079625,-0.004815366834836518,-0.001222851476748701
1782547903.9998846,-0.02185846399247171,0.5046288322236657,0.05399542156193329,0.861661148742505,-0.5074600141917398,-0.004786637915605457,-0.001219361197912742
1782547904.9998133,-0.025551564274553712,0.5114613418973896,0.05380877704002522,0.8485753058348146,-0.5290478463633927,-0.005240822118167546,-0.0009275608512654358
1782547905.9998171,-0.02885913832608486,0.5186168035911647,0.053801409583702685,0.8350095676094406,-0.5502073313312096,-0.005525889921111524,-0.000615703389175843
1782547906.9998705,-0.0318281775266612,0.525802718996843,0.05363534897021059,0.8209025939025207,-0.5710379666042412,-0.005865262724580638,-0.0004131752393742406
1782547907.9998734,-0.034324888547959564,0.5327539258395808,0.05360365338254653,0.8071087231514734,-0.5903750823655219,-0.005709348072587016,-0.0004177071792998536
1782547908.9998574,-0.03654979195007538,0.5403409663242937,0.05396106967509409,0.7919926728596013,-0.6104997113700135,-0.006085296502422396,-0.0008232377010137515
1782547909.9998662,-0.03844673043285568,0.547859085143959,0.0535843904547285,0.776377142305729,-0.6302418742435691,-0.005796329111627053,-0.0003397410379789941
1782547910.99982,-0.03997830743358738,0.5556274731963947,0.05346878267566883,0.7602736877038407,-0.6495743033134419,-0.006093785936357346,-0.00010016497150028714
1782547911.999813,-0.041174103968543485,0.5634066367146352,0.05348675251603124,0.7437248714748945,-0.6684570822117133,-0.0061981314224423545,-0.00016720503690026032
1782547912.9998631,-0.041871768075508076,0.5711589616060198,0.05361415165583294,0.7266107520563212,-0.6870189193367144,-0.006462444840560166,-0.00023722614379385884
1782547913.999859,-0.04223431266560668,0.5791457199955385,0.053848085136494625,0.7090743753004263,-0.7050946649279652,-0.007381070931743094,-0.0007507158791870966
1782547914.9999304,-0.04217664554798156,0.5863526356717844,0.05347836842493688,-0.6920751074759499,0.7217991315890205,0.006167529693690134,-0.00014431550794908373
1782547915.9998288,-0.0418089131719202,0.5942044908293281,0.053545769387808834,-0.673718327634596,0.7389619448551245,0.006233379649475466,6.358711224150769e-05
1782547916.9998527,-0.041008147032063125,0.6021352788791501,0.05334798714050902,-0.6549316686966542,0.7556635893673002,0.006086475856896392,6.208371564817227e-05
1782547917.9998362,-0.0398698513550676,0.6098115208154631,0.053229050917144693,-0.6357570397281435,0.7718693050695935,0.005546096060088394,5.608906295659793e-05
1782547918.9998617,-0.03842094915603528,0.617679087447471,0.05336642910810923,-0.6160963269803952,0.7876583876559753,0.004309462831313633,0.001004373715809517
