timestamp,forcesensor_header.stamp.sec,forcesensor_header.stamp.nanosec,forcesensor_header.frame_id,forcesensor_x_axis,forcesensor_y_axis,forcesensor_z_axis,dg_state_header.stamp.sec,dg_state_header.stamp.nanosec,dg_state_header.frame_id,dg_state_n,dg_state_m,dg_state_gamma,dg_state_lin
2025-12-17 11:04:24.523519,1765940664,517005284,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,517652946,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.534636,1765940664,527012254,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940664,527872357,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.545621,1765940664,537003691,base_frame,0.3107331097126007,-0.15639260411262512,0.055767156183719635,1765940664,538086887,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.556599,1765940664,547002761,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940664,548284347,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.567825,1765940664,567007774,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,558481534,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.578828,1765940664,577004899,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,568689290,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.589812,1765940664,587005328,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,589089172,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.600798,1765940664,597005739,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,599283233,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.611763,1765940664,607012414,base_frame,0.3107331097126007,-0.15639260411262512,0.055767156183719635,1765940664,609536947,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.622925,1765940664,617020155,base_frame,0.29166048765182495,-0.14644888043403625,0.003619093680754304,1765940664,619839243,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.634023,1765940664,627023179,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,630134243,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.645162,1765940664,637011687,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,640406387,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.656123,1765940664,647007290,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,650596356,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.667333,1765940664,667005413,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,660895175,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.678266,1765940664,677008398,base_frame,0.329988032579422,-0.16742922365665436,0.056069813668727875,1765940664,671181466,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.689353,1765940664,687009056,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,681440520,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.700354,1765940664,697008374,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,691703731,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.711351,1765940664,707009510,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,701931687,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.722368,1765940664,717007794,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,712162543,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.733376,1765940664,727007575,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,732587636,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.744375,1765940664,737006211,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,742884782,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.755531,1765940664,747021460,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940664,753151356,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
